Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
103944,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2015,.00,317459072.00,299509072.00,306005638.06,6771321.61,299234316.45,299234316.45,299132088.96,.00,102227.49,102227.49,.00,.00,.00,.00,102227.49
103945,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,Obrigações Patronais,00,Tesouro Municipal,2015,.00,39715189.00,38974189.00,39180706.85,1057626.41,38123080.44,38123080.44,34535298.78,.00,3587781.66,3587781.66,.00,.00,.00,.00,3587781.66
103949,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33900800,Outros Benefícios Assistenciais do Servidor ou do Militar,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,08,Outros Benefícios Assistenciais do Servidor e do Militar,00,Tesouro Municipal,2015,.00,700000.00,700000.00,516935.36,60461.58,456473.78,430936.02,423988.54,.00,32485.24,6947.48,25537.76,.00,.00,.00,32485.24
103808,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6006,Operação e manutenção das centrais de triagem - Coleta Seletiva,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2015,.00,1833456.00,1833456.00,2045109.75,211982.51,1833127.24,1833127.24,1661884.74,.00,171242.50,171242.50,.00,.00,171242.50,.00,.00
103809,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6006,Operação e manutenção das centrais de triagem - Coleta Seletiva,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,15332063.00,14108845.89,28451351.65,14690314.78,13761036.87,12327087.80,12174538.80,.00,1586498.07,152549.00,1433949.07,1065598.39,1218147.39,368350.68,.00
103814,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6010,Concessão dos Serviços Divisíveis de Limpeza Urbana em Regime Público,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,849725500.00,870317364.00,957323804.40,87439905.93,869883898.47,801878826.03,801878826.03,.00,68005072.44,.00,68005072.44,66165449.89,66165449.89,1839622.55,.00
103819,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,5608,Ampliação e melhoria da infraestrutura para a coleta seletiva,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2015,.00,25618987.00,3707123.60,205973.50,.00,205973.50,9835.50,9835.50,3094369.58,196138.00,.00,196138.00,.00,.00,196138.00,.00
103836,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,1949908.00,1712415.95,1716733.00,226520.35,1490212.65,1326718.42,1204696.03,222203.30,285516.62,122022.39,163494.23,137078.62,259101.01,26415.61,.00
103840,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação Tecnologia e Cultura,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,363,Ensino Profissional,3019,Promoção do crescimento econômico e geração de postos de trabalho,1880,Construção Reforma e Ampliação de Unidades da FUNDATEC,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,200000.00,200000.00,.00,.00,.00,.00,.00,200000.00,.00,.00,.00,.00,.00,.00,.00
103845,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação Tecnologia e Cultura,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,363,Ensino Profissional,3019,Promoção do crescimento econômico e geração de postos de trabalho,2881,Operação e Manutenção das Unidades de Ensino Profissional da FUNDATEC,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2015,.00,366000.00,96000.00,6533.00,.00,6533.00,6533.00,.00,72000.00,6533.00,6533.00,.00,.00,6533.00,.00,.00
103733,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização e descentralização da gestão e prestação de serviços,8858,Operação e manutenção de velórios,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,06,Recursos Próprios da Administração Indireta,2015,.00,10000.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
103736,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,06,Recursos Próprios da Administração Indireta,2015,.00,1065000.00,2083051.88,2083051.88,36833.04,2046218.84,1688177.25,1518918.84,.00,527300.00,169258.41,358041.59,192296.75,361555.16,165744.84,.00
103743,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31911300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,13,Obrigações Patronais,06,Recursos Próprios da Administração Indireta,2015,.00,8200000.00,8505000.00,8505000.00,358532.28,8146467.72,8146467.72,8146467.72,.00,.00,.00,.00,.00,.00,.00,.00
103765,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,06,Recursos Próprios da Administração Indireta,2015,.00,1220999.00,1220999.00,1184061.00,64900.00,1119161.00,1111761.00,1111761.00,.00,7400.00,.00,7400.00,7400.00,7400.00,.00,.00
103766,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Tesouro Municipal,2015,.00,80000.00,65000.00,71064.00,6825.00,64239.00,64239.00,64239.00,.00,.00,.00,.00,.00,.00,.00,.00
103768,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2015,.00,4200.00,4200.00,.00,.00,.00,.00,.00,4200.00,.00,.00,.00,.00,.00,.00,.00
103775,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,3372,Reforma Recuperação e Adequação de Hospitais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2015,.00,32349760.00,32349760.00,.00,.00,.00,.00,.00,32349760.00,.00,.00,.00,.00,.00,.00,.00
103849,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação Tecnologia e Cultura,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31909400,Indenizações e Restituições Trabalhistas,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,94,Indenizações e Restituições Trabalhistas,00,Tesouro Municipal,2015,.00,100000.00,100000.00,.00,.00,.00,.00,.00,90000.00,.00,.00,.00,.00,.00,.00,.00
103851,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação Tecnologia e Cultura,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
103872,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2015,.00,293745.00,193745.00,182076.20,5411.87,176664.33,169486.56,162386.56,.00,14277.77,7100.00,7177.77,7177.77,14277.77,.00,.00
103878,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2015,.00,3817750.00,3709750.00,3709538.72,118080.00,3591458.72,3475507.91,3295352.51,.00,296106.21,180155.40,115950.81,93426.22,273581.62,22524.59,.00
103879,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,13748787.00,13687389.11,14809621.47,1704636.32,13104985.15,12517625.12,12135108.86,.00,969876.29,382516.26,587360.03,340268.22,722784.48,247091.81,.00
103887,FTMSP,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,85,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6434,Ações de formação das Escolas de Música e Dança do Theatro Municipal e da Praça das Artes,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2015,.00,6648304.00,10909515.20,11233961.96,324674.29,10909287.67,9995187.47,9995187.47,.00,914100.20,.00,914100.20,894128.15,894128.15,19972.05,.00
103896,FTMSP,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,85,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31911300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,13,Obrigações Patronais,00,Tesouro Municipal,2015,.00,20879.00,20879.00,20879.00,.00,20879.00,19167.24,19167.24,.00,1711.76,.00,1711.76,.00,.00,1711.76,.00
103957,TCMSP,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,3024,Suporte Administrativo,2100,Administração da Unidade,31901600,Outras Despesas Variáveis - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,16,Outras Despesas Variáveis - Pessoal Civil,00,Tesouro Municipal,2015,.00,2750000.00,3250000.00,3250000.00,.00,3250000.00,3023421.96,3020640.07,.00,229359.93,2781.89,226578.04,.00,.00,.00,229359.93
103969,TCMSP,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2015,.00,514000.00,514000.00,394066.11,3240.00,390826.11,370826.11,370826.11,.00,20000.00,.00,20000.00,.00,.00,.00,20000.00
103978,TCMSP,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas do Município de São Paulo,01,Legislativa,131,Comunicação Social,3024,Suporte Administrativo,2153,Publicação de Editais e Outras Publicações Legais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,5000.00,8000.00,8000.00,.00,8000.00,4680.00,4680.00,.00,3320.00,.00,3320.00,.00,.00,.00,3320.00
103986,FECAM,Fundo Especial de Despesas da Câmara,76,Fundo Especial de Despesas da Câmara Municipal de São Paulo,10,Fundo Especial de Despesas da Câmara Municipal ,01,Legislativa,031,Ação Legislativa,3014,Processo Legislativo e Controle Externo,2008,Expansão e aperfeiçoamento das atividades da CMSP,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2015,.00,2849887.00,2409887.00,1364723.72,558933.39,805790.33,581891.96,553541.96,.00,252248.37,28350.00,223898.37,.00,.00,.00,252248.37
103991,FETCMSP,FUNDO ESPECIAL DE DESPESAS DO TCMSP,77,Fundo Especial de Despesas do Tribunal de Contas do Município de São Paulo,10,Fundo Especial de Despesas do Tribunal de Contas,01,Legislativa,032,Controle Externo,3014,Processo Legislativo e Controle Externo,2009,Expansão e aperfeiçoamento das atividades do TCM,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,08,Tesouro Municipal - Recursos Vinculados,2015,.00,40000.00,40000.00,23803.60,.00,23803.60,8503.60,8503.60,.00,15300.00,.00,15300.00,.00,.00,.00,15300.00
103997,FETCMSP,FUNDO ESPECIAL DE DESPESAS DO TCMSP,77,Fundo Especial de Despesas do Tribunal de Contas do Município de São Paulo,10,Fundo Especial de Despesas do Tribunal de Contas,01,Legislativa,032,Controle Externo,3014,Processo Legislativo e Controle Externo,2009,Expansão e aperfeiçoamento das atividades do TCM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,08,Tesouro Municipal - Recursos Vinculados,2015,.00,1310000.00,5466000.00,3207401.61,873.38,3206528.23,2549932.71,2549932.71,.00,656595.52,.00,656595.52,.00,.00,.00,656595.52
104050,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31909600,Ressarcimento de Despesas de Pessoal Requisitado,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,96,Ressarcimento de Despesas de Pessoal Requisitado,00,Tesouro Municipal,2015,.00,416745.00,629871.81,1002545.80,372673.99,629871.81,532841.70,532841.70,.00,97030.11,.00,97030.11,52899.99,52899.99,44130.12,.00
103850,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação Tecnologia e Cultura,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2015,.00,14000.00,14000.00,.00,.00,.00,.00,.00,14000.00,.00,.00,.00,.00,.00,.00,.00
103852,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação Tecnologia e Cultura,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2015,.00,17000.00,17000.00,.00,.00,.00,.00,.00,17000.00,.00,.00,.00,.00,.00,.00,.00
103870,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,Obrigações Patronais,00,Tesouro Municipal,2015,.00,10338400.00,14332231.15,13538603.00,793.66,13537809.34,11593608.66,11593002.32,.00,1944807.02,606.34,1944200.68,971085.31,971691.65,973115.37,.00
103873,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2015,.00,52500.00,52500.00,64820.00,23160.00,41660.00,28145.64,28145.64,.00,13514.36,.00,13514.36,.00,.00,13514.36,.00
103893,FTMSP,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,85,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6432,Ações de difusão cultural do Theatro Municipal e da Praça das Artes,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,84869913.00,81151200.42,81151200.42,.00,81151200.42,79695690.42,79695690.42,.00,1455510.00,.00,1455510.00,1455510.00,1455510.00,.00,.00
103897,FTMSP,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,85,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2015,.00,1294161.00,1432332.90,1830701.90,400373.53,1430328.37,1417430.49,1417430.49,.00,12897.88,.00,12897.88,2004.53,2004.53,10893.35,.00
103900,FTMSP,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,85,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2015,.00,229432.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
103777,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,3372,Reforma Recuperação e Adequação de Hospitais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2015,.00,32349760.00,9661737.13,.00,.00,.00,.00,.00,9661737.13,.00,.00,.00,.00,.00,.00,.00
103783,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,Obrigações Patronais,00,Tesouro Municipal,2015,.00,89047746.00,17500000.00,52195146.24,36395146.24,15800000.00,15794367.82,15794367.82,.00,5632.18,.00,5632.18,1734.32,1734.32,3897.86,.00
103791,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2015,.00,16200000.00,15536347.22,11319071.85,196536.50,11122535.35,11026463.60,10941258.60,4413811.87,181276.75,85205.00,96071.75,51895.90,137100.90,44175.85,.00
103794,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2015,.00,2500000.00,2600000.00,2304985.18,77604.57,2227380.61,2003287.58,2003287.58,372619.39,224093.03,.00,224093.03,167958.22,167958.22,56134.81,.00
103796,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,06,Recursos Próprios da Administração Indireta,2015,.00,262800.00,10000.00,21598.68,15005.22,6593.46,6593.46,6593.46,.00,.00,.00,.00,.00,.00,.00,.00
