Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
49967,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,2610,Suporte administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2010,.00,35621030.00,44662859.19,44662859.19,.00,44662859.19,44662859.19,44662859.19,.00,.00,.00,.00,.00,.00,.00,.00
49968,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,2610,Suporte administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,33304100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,30,Transferências a Estados e ao Distrito Federal,41,Contribuições,00,Recursos Próprios,2010,.00,250000.00,250000.00,395830.96,145831.33,249999.63,229166.30,229166.30,.00,20833.33,.00,20833.33,20833.33,20833.33,.00,.00
49971,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,2610,Suporte administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2010,.00,200000.00,59984.00,99640.00,59244.45,40395.55,40311.61,40311.61,.00,83.94,.00,83.94,.00,.00,83.94,.00
49972,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,2610,Suporte administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2010,.00,60000.00,60000.00,55413.56,4504.92,50908.64,44506.42,43291.15,.00,7617.49,1215.27,6402.22,5186.95,6402.22,1215.27,.00
50039,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv.pela Sec Mun. ModernizaçãoGestão e Desburocratização,04,Administração,122,Administração Geral,2610,Suporte administrativo,6806,Reembolso a Entidades Cedentes,31209600,Ressarcimento de Despesas de Pessoal Requisitado,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,20,Transferências a União,96,Ressarcimento de Despesas de Pessoal Requisitado,00,Recursos Próprios,2010,.00,277000.00,277000.00,248143.54,45463.57,202679.97,65607.74,65607.74,.00,137072.23,.00,137072.23,46210.54,46210.54,90861.69,.00
50041,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv.pela Sec Mun. ModernizaçãoGestão e Desburocratização,04,Administração,122,Administração Geral,2610,Suporte administrativo,6806,Reembolso a Entidades Cedentes,31409600,Ressarcimento de Despesas de Pessoal Requisitado,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,40,Transferências a Municípios,96,Ressarcimento de Despesas de Pessoal Requisitado,00,Recursos Próprios,2010,.00,770000.00,170000.00,56052.74,.00,56052.74,.00,.00,.00,56052.74,.00,56052.74,35319.11,35319.11,20733.63,.00
50042,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv.pela Sec Mun. ModernizaçãoGestão e Desburocratização,04,Administração,122,Administração Geral,2610,Suporte administrativo,6820,Servidores Comissionados em outras Entidades,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2010,.00,25614589.00,27681881.48,27681881.48,.00,27681881.48,27681881.48,27681881.48,.00,.00,.00,.00,.00,.00,.00,.00
50045,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv.pela Sec Mun. ModernizaçãoGestão e Desburocratização,04,Administração,331,Proteção e Benefícios ao Trabalhador,2950,Benefícios a servidores,6822,Benefícios a Servidores Ativos,31900900,Salário Família,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,09,Salário Família,00,Recursos Próprios,2010,.00,1782901.00,1867963.00,1864602.42,.00,1864602.42,1864602.42,1864602.42,.00,.00,.00,.00,.00,.00,.00,.00
50047,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv.pela Sec Mun. ModernizaçãoGestão e Desburocratização,09,Previdência Social,271,Previdência Básica,2940,Previdência dos servidores,6821,Obrigações e Contribuições Patronais,31911300,Obrigações Patronais - RPPS,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,13,Obrigações Patronais,00,Recursos Próprios,2010,.00,995302233.00,982708660.00,1149136909.00,166428249.14,982708659.86,982708659.86,982708659.86,.00,.00,.00,.00,.00,.00,.00,.00
50048,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv.pela Sec Mun. ModernizaçãoGestão e Desburocratização,09,Previdência Social,272,Previdência do Regime Estatutário,2950,Benefícios a servidores,6815,Aposentados Comissionados,31900100,Aposentadorias e Reformas,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,01,Aposentadorias e Reformas,00,Recursos Próprios,2010,.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
50055,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv.pela Sec Mun. ModernizaçãoGestão e Desburocratização,11,Trabalho,332,Relações de Trabalho,2610,Suporte administrativo,6813,Concessão de Bolsas Auxílio - Níveis Superior e Médio,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,343960.00,393960.00,402040.15,8080.15,393960.00,346548.55,346548.55,.00,47411.45,.00,47411.45,43598.88,43598.88,3812.57,.00
49648,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,1240,Gestão adequada dos resíduos sólidos,6006,Coleta Seletiva,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2010,.00,.00,8126.02,7327.02,.00,7327.02,7327.02,7327.02,.00,.00,.00,.00,.00,.00,.00,.00
49651,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,1240,Gestão adequada dos resíduos sólidos,6007,Varrição e Lavagem de Vias Públicas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,355890254.00,373282170.78,393623375.16,23244780.57,370378594.59,331367952.43,331367952.43,.00,39010642.16,.00,39010642.16,35848289.30,35848289.30,3162352.86,.00
49655,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,1240,Gestão adequada dos resíduos sólidos,6010,Concessão dos Serviços Divisíveis de Limpeza Urbana em Regime Público,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,558999153.00,588557634.34,611500526.20,22942891.86,588557634.34,539670700.34,539670700.34,.00,48886934.00,.00,48886934.00,48886934.00,48886934.00,.00,.00
49656,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,1240,Gestão adequada dos resíduos sólidos,6010,Concessão dos Serviços Divisíveis de Limpeza Urbana em Regime Público,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2010,.00,.00,3150.26,3150.26,.00,3150.26,3150.26,3150.26,.00,.00,.00,.00,.00,.00,.00,.00
49660,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,122,Administração Geral,2610,Suporte administrativo,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2010,.00,180000.00,447651.11,495223.84,63467.49,431756.35,347623.51,344323.51,.00,87432.84,3300.00,84132.84,72807.94,76107.94,11324.90,.00
49666,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,122,Administração Geral,2610,Suporte administrativo,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2010,.00,25000.00,35000.00,29958.54,4763.54,25195.00,21090.99,19186.12,.00,6008.88,1904.87,4104.01,1935.64,3840.51,2168.37,.00
49670,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,126,Tecnologia da Informação,2620,Sistema de informação e processamento de dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,4500000.00,4671739.00,5696224.08,1304485.34,4391738.74,2783699.88,2783699.88,.00,1608038.86,.00,1608038.86,571490.96,571490.96,1036547.90,.00
49889,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,60,Centro Cultural São Paulo,13,Cultura,392,Difusão Cultural,2320,Promoção de atividades culturais,6414,Operação e Manutenção do Centro Cultural São Paulo,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2010,.00,803808.00,443463.27,473658.24,30195.18,443463.06,261951.83,259162.83,.00,184300.23,2789.00,181511.23,181511.23,184300.23,.00,.00
49892,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,60,Centro Cultural São Paulo,13,Cultura,392,Difusão Cultural,2320,Promoção de atividades culturais,6414,Operação e Manutenção do Centro Cultural São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,4813443.00,4166869.00,5472168.72,1305300.05,4166868.67,3307146.21,3302656.51,.00,864212.16,4489.70,859722.46,773983.93,778473.63,85738.53,.00
49894,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,60,Centro Cultural São Paulo,13,Cultura,392,Difusão Cultural,2320,Promoção de atividades culturais,6414,Operação e Manutenção do Centro Cultural São Paulo,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2010,.00,482675.00,271014.00,275729.30,4716.08,271013.22,46514.42,42606.60,.00,228406.62,3907.82,224498.80,133899.96,137807.78,90598.84,.00
49897,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,60,Centro Cultural São Paulo,13,Cultura,392,Difusão Cultural,2320,Promoção de atividades culturais,6415,Realização de Atividades do Centro Cultural São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,427000.00,837557.00,940938.74,103382.14,837556.60,800106.60,785654.94,.00,51901.66,14451.66,37450.00,37450.00,51901.66,.00,.00
49899,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Departamento de Expansão Cultural,13,Cultura,392,Difusão Cultural,1320,Incentivo à produção cultural e à interação criativa,2350,E1365 - Aporte De Verba Para Melhoria Das Atividades Da Rádio Comunitária De Heliópolis Vinculada À Unas - União De Núcleos Associações E Sociedades De Moradores De Heliópolis E São João Clímaco,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,150000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
49900,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Departamento de Expansão Cultural,13,Cultura,392,Difusão Cultural,1320,Incentivo à produção cultural e à interação criativa,6351,Valorização de Iniciativas Culturais -VAI - Lei 13.540/03,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2010,.00,2220000.00,2220000.00,2360042.63,161039.36,2199003.27,2198641.39,2198641.39,.00,361.88,.00,361.88,180.94,180.94,180.94,.00
49904,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Departamento de Expansão Cultural,13,Cultura,392,Difusão Cultural,1320,Incentivo à produção cultural e à interação criativa,6403,Fomento ao Teatro para a Cidade de São Paulo - Lei 13.279/02,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2010,.00,144456.00,144456.00,126233.89,.00,126233.89,126233.89,126233.89,.00,.00,.00,.00,.00,.00,.00,.00
49975,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,2610,Suporte administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2010,.00,65000.00,109000.00,154301.97,45301.97,109000.00,77786.57,77786.57,.00,31213.43,.00,31213.43,7696.23,7696.23,23517.20,.00
49987,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,1210,Cidade mais verde,6651,Manutenção e Preservação da Fauna Silvestre,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,500000.00,392764.00,415013.63,22250.00,392763.63,265880.37,265880.37,.00,126883.26,.00,126883.26,90233.33,90233.33,36649.93,.00
49989,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,1210,Cidade mais verde,6659,Manutenção Civil de Áreas Verdes,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,850000.00,247481.00,202689.88,.00,202689.88,.00,.00,.00,202689.88,.00,202689.88,79971.65,79971.65,122718.23,.00
49993,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,1210,Cidade mais verde,6660,Fiscalização e Monitoramento Ambientais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,1305950.00,4940076.11,5557351.12,661520.99,4895830.13,4508694.49,4508694.49,.00,387135.64,.00,387135.64,297850.28,297850.28,89285.36,.00
50000,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,1210,Cidade mais verde,6681,Manutenção dos Viveiros e de Árvores Consolidadas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,2950000.00,5210582.00,5992289.80,781708.69,5210581.11,4697684.79,4268308.78,.00,942272.33,429376.01,512896.32,444021.94,873397.95,68874.38,.00
50002,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,1210,Cidade mais verde,6683,Realização de Estudos e Diagnósticos Ambientais,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Recursos Próprios,2010,.00,800000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
50009,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,1210,Cidade mais verde,7117,Recuperação Ambiental,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,50000.00,.51,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
50060,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,122,Administração Geral,0000,Encargos Especiais,0046,Outras Dívidas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,.00,115491920.68,115491920.68,.00,115491920.68,115491920.68,115491920.68,.00,.00,.00,.00,.00,.00,.00,.00
50067,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,843,Serviço da Dívida Interna,0000,Encargos Especiais,0004,Serviço da Dívida Pública Interna,32902100,Juros sobre a Dívida por Contrato,3,Despesas Correntes,2,JUROS E ENCARGOS DA DIVIDA,90,Aplicações Diretas,21,Juros sobre a Dívida por Contrato,00,Recursos Próprios,2010,.00,103628238.00,99476370.40,104975883.53,5903338.57,99072544.96,99072544.96,99072544.96,.00,.00,.00,.00,.00,.00,.00,.00
50068,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,843,Serviço da Dívida Interna,0000,Encargos Especiais,0004,Serviço da Dívida Pública Interna,32902200,Outros Encargos sobre a Dívida por Contrato,3,Despesas Correntes,2,JUROS E ENCARGOS DA DIVIDA,90,Aplicações Diretas,22,Outros Encargos sobre a Dívida por Contrato,00,Recursos Próprios,2010,.00,1732045.00,1634373.40,1713383.40,81536.97,1631846.43,1631846.43,1631846.43,.00,.00,.00,.00,.00,.00,.00,.00
50071,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,844,Serviço da Dívida Externa,0000,Encargos Especiais,0007,Serviço da Dívida Pública Externa,32902100,Juros sobre a Dívida por Contrato,3,Despesas Correntes,2,JUROS E ENCARGOS DA DIVIDA,90,Aplicações Diretas,21,Juros sobre a Dívida por Contrato,00,Recursos Próprios,2010,.00,27632414.00,16763993.78,20202833.18,6558322.74,13644510.44,13644510.44,13644510.44,.00,.00,.00,.00,.00,.00,.00,.00
50074,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,99,Reserva de Contingência,999,Reserva de Contingência,9999,Reserva de Contingência,8999,Reserva de Contingência - E (-),99999999,Reserva de Contingência,9,Reserva Contingencia,9,RESERVA DE CONTINGENCIA,99,Reserva de Contingência,99,Reserva de Contingência,00,Recursos Próprios,2010,.00,1000000.00,1000000.00,.00,.00,.00,.00,.00,1000000.00,.00,.00,.00,.00,.00,.00,.00
50080,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,28,Encargos Especiais,062,Defesa do Interesse Público no Processo Judiciário,0000,Encargos Especiais,0034,Condenações Judiciais-Créditos de Natureza Alimentar,33909100,Sentenças Judiciais,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,91,Sentenças Judiciais,00,Recursos Próprios,2010,.00,144967.00,144967.00,144967.00,.00,144967.00,144967.00,144967.00,.00,.00,.00,.00,.00,.00,.00,.00
50087,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,23,Recursos Superv.pela Secretaria Municipal de Serviços,06,Segurança Pública,182,Defesa Civil,2130,Defesa Civil - Prevenção e Emergência,5601,Constr./Reforma de Postos para o Corpo de Bombeiros,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,2211904.00,884761.60,916835.30,85283.06,831552.24,465268.94,350314.46,.00,481237.78,114954.48,366283.30,355840.42,470794.90,10442.88,.00
49675,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,244,Assistência Comunitária,1143,Fortalecimento da rede de proteção social - Assistência Geral,6163,Observatório de Política Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,4014821.00,712925.00,726011.78,15814.58,710197.20,665827.33,665827.33,.00,44369.87,.00,44369.87,20200.64,20200.64,24169.23,.00
49676,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,244,Assistência Comunitária,1310,Fortalecimento/Requalificação do Centro - BID,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,00,Recursos Próprios,2010,.00,550000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
49677,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,244,Assistência Comunitária,1310,Fortalecimento/Requalificação do Centro - BID,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2010,.00,2150000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
49678,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,244,Assistência Comunitária,1310,Fortalecimento/Requalificação do Centro - BID,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2010,.00,9070381.00,34728.70,34728.60,.00,34728.60,34728.60,34728.60,.00,.00,.00,.00,.00,.00,.00,.00
