Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
39820,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,11,Trabalho,334,Fomento ao Trabalho,0327,Serviços Integrados ao Trabalhador,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,02,Transferências Federais,2008,.00,1356744.00,1356744.00,859455.43,324676.25,534779.18,432875.69,329992.36,819594.77,204786.82,102883.33,101903.49,101903.49,204786.82,.00,.00
39843,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,07,Relações Exteriores,122,Administração Geral,0251,Suporte Administrativo,8180,Administração da Secretaria Municipal de Relações Internacionais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,672578.00,669836.91,611406.27,223450.97,387955.30,335692.80,262666.19,257253.65,125289.11,73026.61,52262.50,38804.12,111830.73,13458.38,.00
39846,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,07,Relações Exteriores,122,Administração Geral,0251,Suporte Administrativo,8180,Administração da Secretaria Municipal de Relações Internacionais,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2008,.00,18000.00,18000.00,17317.04,.00,17317.04,17317.04,17317.04,.00,.00,.00,.00,.00,.00,.00,.00
39708,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,15,Recursos Superv. pela Secretaria Municipal de Gestão,11,Trabalho,331,Proteção e Benefícios ao Trabalhador,0129,Benefícios a Servidores,6826,Auxílio Funeral,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,2195782.00,1909084.67,1750531.65,85096.15,1665435.50,1665435.50,1659382.81,232880.87,6052.69,6052.69,.00,-500.00,5552.69,500.00,.00
39711,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,16,Recursos Superv. pela Secretaria Municipal de Educação,28,Encargos Especiais,361,Ensino Fundamental,0000,Encargos Especiais,0042,Despesas de Exercícios Anteriores,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,20138.00,56546.21,56546.21,.00,56546.21,56546.21,20137.19,.00,36409.02,36409.02,.00,.00,36409.02,.00,.00
39713,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,04,Administração,129,Administração de Receitas,0252,Suporte Financeiro,6832,Encargos Referentes a Alienações de Bens,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
39715,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,122,Administração Geral,0000,Encargos Especiais,0046,Outras Dívidas,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,342700000.00,376979934.23,420354397.78,44411460.63,375942937.15,374446426.51,374205564.58,.00,1737372.57,240861.93,1496510.64,473255.35,714117.28,1023255.29,.00
39720,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,841,Refinanciamento da Dívida Interna,0000,Encargos Especiais,0008,Serviço da Dívida Pública Interna - Refinanciamento,46907100,Principal da Dívida Contratual Resgatado,4,Despesas de Capital,6,AMORTIZACAO DA DIVIDA,90,Aplicações Diretas,71,Principal da Dívida Contratual Resgatado,00,Recursos Próprios,2008,.00,7700000.00,1000000.00,6930000.00,5930000.00,1000000.00,979712.93,979712.93,.00,20287.07,.00,20287.07,.00,.00,20287.07,.00
39721,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,843,Serviço da Dívida Interna,0000,Encargos Especiais,0004,Serviço da Dívida Pública Interna,32902100,Juros sobre a Dívida por Contrato,3,Despesas Correntes,2,JUROS E ENCARGOS DA DIVIDA,90,Aplicações Diretas,21,Juros sobre a Dívida por Contrato,00,Recursos Próprios,2008,.00,141000000.00,138102202.84,145487163.89,7384961.05,138102202.84,129976048.63,129976048.63,.00,8126154.21,.00,8126154.21,7979195.31,7979195.31,146958.90,.00
39723,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,843,Serviço da Dívida Interna,0000,Encargos Especiais,0004,Serviço da Dívida Pública Interna,46907100,Principal da Dívida Contratual Resgatado,4,Despesas de Capital,6,AMORTIZACAO DA DIVIDA,90,Aplicações Diretas,71,Principal da Dívida Contratual Resgatado,00,Recursos Próprios,2008,.00,265000000.00,267990000.00,292837930.97,27146426.13,265691504.84,253497398.55,253497398.55,.00,12194106.29,.00,12194106.29,12030846.87,12030846.87,163259.42,.00
39595,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Departamento de Expansão Cultural,13,Cultura,392,Difusão Cultural,0305,Teatros Municipais,6403,Fomento ao Teatro para a Cidade de São Paulo - Lei 13.279/02,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2008,.00,85000.00,85000.00,64000.00,8000.00,56000.00,56000.00,56000.00,29000.00,.00,.00,.00,.00,.00,.00,.00
39598,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,80,Departamento do Teatro Municipal,13,Cultura,392,Difusão Cultural,0305,Teatros Municipais,6431,Operação e Manutenção do Departamento do Teatro Municipal,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,170000.00,170000.00,144921.39,5593.62,139327.77,133360.67,129860.67,17000.68,9467.10,3500.00,5967.10,5083.97,8583.97,883.13,.00
39602,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,80,Departamento do Teatro Municipal,13,Cultura,392,Difusão Cultural,0305,Teatros Municipais,6431,Operação e Manutenção do Departamento do Teatro Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,5200000.00,5146774.64,5963351.06,1798397.69,4164953.37,3649888.83,3648025.84,637004.67,516927.53,1862.99,515064.54,428923.74,430786.73,86140.80,.00
39604,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,80,Departamento do Teatro Municipal,13,Cultura,392,Difusão Cultural,0305,Teatros Municipais,6431,Operação e Manutenção do Departamento do Teatro Municipal,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,118000.00,118000.00,79569.86,6518.00,73051.86,56203.56,47803.56,35929.23,25248.30,8400.00,16848.30,15160.30,23560.30,1688.00,.00
39614,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,80,Departamento do Teatro Municipal,13,Cultura,392,Difusão Cultural,0305,Teatros Municipais,6436,Remuneração de Bolsistas da Orquestra Experimental de Repertório,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2008,.00,1080000.00,1080000.00,1227267.93,199024.50,1028243.43,921974.85,921974.85,27989.57,106268.58,.00,106268.58,85741.38,85741.38,20527.20,.00
39616,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,08,Assistência Social,605,Abastecimento,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,7126,PROAURP - Agricultura Urbana e Periurbana,44903200,Material de Distribuição Gratuita,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,32,Material Bem ou Serviço para Distribuição Gratuita,00,Recursos Próprios,2008,.00,106700.00,61005.00,.00,.00,.00,.00,.00,61005.00,.00,.00,.00,.00,.00,.00,.00
39617,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,08,Assistência Social,605,Abastecimento,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,7126,PROAURP - Agricultura Urbana e Periurbana,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,241000.00,36790.00,14054.00,12314.00,1740.00,1740.00,1740.00,35050.00,.00,.00,.00,.00,.00,.00,.00
39234,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,10,Gabinete do Secretário,02,Judiciária,122,Administração Geral,0251,Suporte Administrativo,4800,Administração da Secretaria dos Negócios Jurídicos,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2008,.00,9500.00,9500.00,3240.00,.00,3240.00,2484.01,2256.21,6260.00,983.79,227.80,755.99,227.80,455.60,528.19,.00
39242,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,12000000.00,6583428.08,6365302.43,445080.15,5920222.28,3563921.18,3538485.30,663205.79,2381736.98,25435.88,2356301.10,675192.56,700628.44,1681108.54,.00
39247,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,062,Defesa do Interesse Público no Processo Judiciário,0208,Processamento de Feitos,4817,Processamento de Feitos,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2008,.00,264000.00,114000.00,98897.70,28516.70,70381.00,65941.00,50784.00,15102.30,19597.00,15157.00,4440.00,2254.00,17411.00,2186.00,.00
39248,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,062,Defesa do Interesse Público no Processo Judiciário,0208,Processamento de Feitos,4817,Processamento de Feitos,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2008,.00,2427000.00,3463041.85,2808503.48,44073.97,2764429.51,2764429.51,2762295.09,.00,2134.42,2134.42,.00,.00,2134.42,.00,.00
39259,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,128,Formação de Recursos Humanos,0131,Capacitação e Aperfeiçoamento do Servidor Público,4815,Apoio ao Aperfeiçoamento dos Integrantes da Carreira de Procurador,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Recursos Próprios,2008,.00,26400.00,26400.00,19784.76,11269.80,8514.96,8514.96,8514.96,17885.04,.00,.00,.00,.00,.00,.00,.00
39262,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,128,Formação de Recursos Humanos,0131,Capacitação e Aperfeiçoamento do Servidor Público,4815,Apoio ao Aperfeiçoamento dos Integrantes da Carreira de Procurador,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2008,.00,66000.00,66000.00,.00,.00,.00,.00,.00,66000.00,.00,.00,.00,.00,.00,.00,.00
39265,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,15,Procuradoria Geral do Município,02,Judiciária,128,Formação de Recursos Humanos,0131,Capacitação e Aperfeiçoamento do Servidor Público,4815,Apoio ao Aperfeiçoamento dos Integrantes da Carreira de Procurador,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,56000.00,56000.00,7780.00,.00,7780.00,7780.00,7780.00,5600.00,.00,.00,.00,.00,.00,.00,.00
39848,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,07,Relações Exteriores,122,Administração Geral,0251,Suporte Administrativo,8180,Administração da Secretaria Municipal de Relações Internacionais,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,75000.00,75000.00,.00,.00,.00,.00,.00,75000.00,.00,.00,.00,.00,.00,.00,.00
39849,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,07,Relações Exteriores,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,18015.00,18015.00,12258.54,.00,12258.54,12258.54,12258.54,5756.46,.00,.00,.00,.00,.00,.00,.00
39850,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,07,Relações Exteriores,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,50000.00,50000.00,38073.99,12734.94,25339.05,22656.48,20548.69,22553.30,4790.36,2107.79,2682.57,2210.18,4317.97,472.39,.00
39852,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,07,Relações Exteriores,128,Formação de Recursos Humanos,0341,Fortalecimento Institucional e Melhoria da Gestão,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,18847.00,18847.00,.00,.00,.00,.00,.00,18847.00,.00,.00,.00,.00,.00,.00,.00
39856,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,07,Relações Exteriores,212,Cooperação Internacional,0316,Promoção de Relações Nacionais e Internacionais,9104,Implantação e Desenvolvimento de Ações Decorrentes das Relações Institucionais Externas do Município,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,800000.00,120000.00,.00,.00,.00,.00,.00,120000.00,.00,.00,.00,.00,.00,.00,.00
39864,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,32,Ouvidoria Geral do Município de São Paulo,10,Gabinete do Ouvidor,14,Direitos da Cidadania,122,Administração Geral,0251,Suporte Administrativo,8260,Administração Geral da Ouvidoria,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,975850.00,975850.00,774376.82,168807.36,605569.46,529842.70,478360.66,361278.65,127208.80,51482.04,75726.76,23073.35,74555.39,52653.41,.00
39866,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,32,Ouvidoria Geral do Município de São Paulo,10,Gabinete do Ouvidor,14,Direitos da Cidadania,122,Administração Geral,0251,Suporte Administrativo,8260,Administração Geral da Ouvidoria,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2008,.00,15000.00,21994.90,29702.05,12622.81,17079.24,17079.24,17079.24,.00,.00,.00,.00,.00,.00,.00,.00
39618,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,08,Assistência Social,605,Abastecimento,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,7126,PROAURP - Agricultura Urbana e Periurbana,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,5700.00,855.00,.00,.00,.00,.00,.00,855.00,.00,.00,.00,.00,.00,.00,.00
39619,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,0317,Ação Centro-BID,1237,Ação  Centro BID -  Fortalecimento Institucional do Município,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,00,Recursos Próprios,2008,.00,214264.00,214264.00,20725.56,.00,20725.56,.00,.00,193538.44,20725.56,.00,20725.56,.00,.00,20725.56,.00
39623,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,0317,Ação Centro-BID,1237,Ação  Centro BID -  Fortalecimento Institucional do Município,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,01,Operações de Crédito,2008,.00,775307.00,775307.00,.00,.00,.00,.00,.00,775307.00,.00,.00,.00,.00,.00,.00,.00
39635,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,0251,Suporte Administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,Contribuições,00,Recursos Próprios,2008,.00,249996.00,24999.60,.00,.00,.00,.00,.00,24999.60,.00,.00,.00,.00,.00,.00,.00
39637,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,0251,Suporte Administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2008,.00,42180.00,48590.00,48590.00,.00,48590.00,42196.91,42196.91,.00,6393.09,.00,6393.09,3951.31,3951.31,2441.78,.00
39639,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,0251,Suporte Administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,.00,31286.61,31287.20,3500.59,27786.61,27786.61,27786.61,3500.00,.00,.00,.00,.00,.00,.00,.00
39640,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,122,Administração Geral,0251,Suporte Administrativo,6650,Administração  da Secretaria Municipal  do Verde e do Meio Ambiente,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,523239.00,513939.56,327595.73,1140.00,326455.73,325273.73,323051.33,115265.08,3404.40,2222.40,1182.00,1182.00,3404.40,.00,.00
39724,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,843,Serviço da Dívida Interna,0000,Encargos Especiais,0004,Serviço da Dívida Pública Interna,46909200,Despesas de Exercicios Anteriores,4,Despesas de Capital,6,AMORTIZACAO DA DIVIDA,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,.00,4057954.87,8115909.74,4057954.87,4057954.87,4057954.87,4057954.87,.00,.00,.00,.00,.00,.00,.00,.00
39725,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,843,Serviço da Dívida Interna,0000,Encargos Especiais,0005,Fundo de Sustentação dos Títulos Públicos Municipais,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,1710000.00,1700193.39,1700193.39,.00,1700193.39,1700193.39,1700193.39,.00,.00,.00,.00,.00,.00,.00,.00
39727,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,844,Serviço da Dívida Externa,0000,Encargos Especiais,0007,Serviço da Dívida Pública Externa,32902200,Outros Encargos sobre a Dívida por Contrato,3,Despesas Correntes,2,JUROS E ENCARGOS DA DIVIDA,90,Aplicações Diretas,22,Outros Encargos sobre a Dívida por Contrato,00,Recursos Próprios,2008,.00,280000.00,205485.96,292333.79,86847.83,205485.96,154378.69,154378.69,.00,51107.27,.00,51107.27,47150.53,47150.53,3956.74,.00
39728,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,17,Recursos Superv. pela Secretaria Municipal de Finanças,28,Encargos Especiais,844,Serviço da Dívida Externa,0000,Encargos Especiais,0007,Serviço da Dívida Pública Externa,46907100,Principal da Dívida Contratual Resgatado,4,Despesas de Capital,6,AMORTIZACAO DA DIVIDA,90,Aplicações Diretas,71,Principal da Dívida Contratual Resgatado,00,Recursos Próprios,2008,.00,58500000.00,60951851.74,61063679.03,4124375.48,56939303.55,26231096.96,26231096.96,.00,30708206.59,.00,30708206.59,30708206.59,30708206.59,.00,.00
39733,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,20,Recursos Superv. pela Secretaria Municipal de Transportes,26,Transporte,129,Administração de Receitas,0199,Policiamento de Trânsito,6841,Contribuição ao Estado - Multa CPTran,33309200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,30,Transferências a Estados e ao Distrito Federal,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
39741,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,28,Encargos Especiais,062,Defesa do Interesse Público no Processo Judiciário,0000,Encargos Especiais,0034,Condenações Judiciais-Créditos de Natureza Alimentar,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,.00,620000.00,620000.00,.00,620000.00,525921.68,525921.68,.00,94078.32,.00,94078.32,.00,.00,94078.32,.00
