Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
21269,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,20,Coordenadoria de Educação,12,Educação,361,Ensino Fundamental,0158,Ensino Fundamental,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,1200000.00,1427125.36,1490641.44,378244.55,1112396.89,940556.28,503859.00,.00,608537.89,436697.28,171840.61,-324299.96,112397.32,496140.57,.00
21271,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,20,Coordenadoria de Educação,12,Educação,361,Ensino Fundamental,0158,Ensino Fundamental,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,04,FUNDEF,2005,.00,4604250.00,4566983.23,4566983.23,.00,4566983.23,4566983.23,4566983.23,.00,.00,.00,.00,.00,.00,.00,.00
21282,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,20,Coordenadoria de Educação,12,Educação,361,Ensino Fundamental,0301,Educação de Jovens e Adultos,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA s,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2005,.00,1000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21284,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,20,Coordenadoria de Educação,12,Educação,362,Ensino Médio,0261,Ensino Médio,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2005,.00,4529365.00,3689833.80,3689833.80,.00,3689833.80,3689833.80,3689833.80,.00,.00,.00,.00,.00,.00,.00,.00
21296,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,20,Coordenadoria de Educação,12,Educação,365,Educação Infantil,0151,Educação a Criança - Creche,2845,Operação e Manutenção de Centros de Educação Infantil,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2005,.00,4029801.00,5335334.82,5335334.82,.00,5335334.82,5335334.82,5335334.82,.00,.00,.00,.00,.00,.00,.00,.00
21012,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2005,.00,5000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21014,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,82485.52,81826.45,255.38,81571.07,76609.28,4094.53,.00,77476.54,72514.75,4961.79,-20238.65,52276.10,25200.44,.00
21018,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0176,Informatização,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21020,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,128,Formação de Recursos Humanos,0130,Capacitação e Aperfeiçoamento de Profissionais,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,6500.00,.01,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21021,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,128,Formação de Recursos Humanos,0130,Capacitação e Aperfeiçoamento de Profissionais,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,15000.00,900.00,900.00,.00,900.00,900.00,900.00,.00,.00,.00,.00,.00,.00,.00,.00
21026,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1170,Intervenção Urbanização e Melhoria de Bairros,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21032,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0186,Manutenção de Equipamentos em Geral,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,50000.00,147042.00,134394.93,.00,134394.93,61375.00,47475.00,.00,86919.93,13900.00,73019.93,73019.93,86919.93,.00,.00
21328,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,30,Coordenadoria de Saúde,10,Saúde,301,Atenção Básica,0100,Nascer Viver e Morrer Bem,4101,Operação e Manutenção de Unidades de Saúde Vigilância e Dengue,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,20000.00,20000.00,340.69,.00,340.69,340.69,340.69,.00,.00,.00,.00,.00,.00,.00,.00
21331,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,30,Coordenadoria de Saúde,10,Saúde,301,Atenção Básica,0100,Nascer Viver e Morrer Bem,4101,Operação e Manutenção de Unidades de Saúde Vigilância e Dengue,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2005,.00,2220.00,2220.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21340,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,85000.00,83188.90,91165.04,9626.16,81538.88,81538.88,74340.17,.01,7198.71,7198.71,.00,.00,7198.71,.00,.00
21342,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2005,.00,.00,16738.09,16787.14,645.23,16141.91,16141.91,14702.21,.00,1439.70,1439.70,.00,.00,1439.70,.00,.00
21343,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,6913.20,6913.20,.00,6913.20,6913.20,6913.20,.00,.00,.00,.00,.00,.00,.00,.00
21353,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,13,Cultura,392,Difusão Cultural,0227,Promoção e Apoio de Atividades Culturais Cívicas e Turísticas,6492,Operação de Equipamentos de Cultura,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,1955.21,3910.42,1955.21,1955.21,1955.21,.00,.00,1955.21,1955.21,.00,.00,1955.21,.00,.00
21355,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,13,Cultura,392,Difusão Cultural,0227,Promoção e Apoio de Atividades Culturais Cívicas e Turísticas,6492,Operação de Equipamentos de Cultura,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,1515.54,1515.54,.00,1515.54,1515.54,.00,.00,1515.54,1515.54,.00,.00,1515.54,.00,.00
21035,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,900000.00,1161095.01,1098354.90,22678.08,1075676.82,872686.30,757214.71,.00,318462.11,115471.59,202990.52,155149.81,270621.40,47840.71,.00
21036,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2005,.00,5000.00,3404.20,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21040,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,543,Recuperação de Áreas Degradadas,0310,Controle de Áreas Degradáveis,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,80000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21041,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,543,Recuperação de Áreas Degradadas,0310,Controle de Áreas Degradáveis,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,500000.00,85800.00,95455.92,16466.85,78989.07,24450.00,24450.00,.00,54539.07,.00,54539.07,41606.85,41606.85,12932.22,.00
21053,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Atendimento ao Esporte e Lazer,4545,Operação e Manutenção das Unidades Esportivas,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21055,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,20,Coordenadoria de Educação,12,Educação,122,Administração Geral,0251,Suporte Administrativo,2855,Administração da Coordenadoria de Educação,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civl,00,Recursos Próprios,2005,.00,5000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21059,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,20,Coordenadoria de Educação,12,Educação,122,Administração Geral,0251,Suporte Administrativo,2855,Administração da Coordenadoria de Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,5000.00,3999.72,3999.71,.00,3999.71,3999.71,3999.71,.00,.00,.00,.00,.00,.00,.00,.00
21304,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,20,Coordenadoria de Educação,12,Educação,365,Educação Infantil,0260,Educação Pré-Escolar,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2005,.00,7262301.00,9183329.93,9183329.93,.00,9183329.93,9183329.93,9183329.93,.00,.00,.00,.00,.00,.00,.00,.00
21310,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,20,Coordenadoria de Educação,12,Educação,365,Educação Infantil,0260,Educação Pré-Escolar,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2005,.00,116000.00,26698.14,26698.14,.00,26698.14,26698.14,26698.14,.00,.00,.00,.00,.00,.00,.00,.00
21313,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,30,Coordenadoria de Saúde,10,Saúde,122,Administração Geral,0251,Suporte Administrativo,4200,Administração da Coordenadoria de Saúde,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,101800.00,101800.00,100698.23,.00,100698.23,79054.19,78752.45,.00,21945.78,301.74,21644.04,17110.98,17412.72,4533.06,.00
21330,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,30,Coordenadoria de Saúde,10,Saúde,301,Atenção Básica,0100,Nascer Viver e Morrer Bem,4101,Operação e Manutenção de Unidades de Saúde Vigilância e Dengue,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,412170.00,831200.00,975908.70,146832.00,829076.70,711383.76,644768.76,.00,184307.94,66615.00,117692.94,101317.17,167932.17,16375.77,.00
21335,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,30,Coordenadoria de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,0100,Nascer Viver e Morrer Bem,4107,Administração do Material Hospitalar Ambulatorial e Odontológico,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,111823.00,111823.00,98318.88,120.00,98198.88,90766.70,75330.70,.00,22868.18,15436.00,7432.18,7432.18,22868.18,.00,.00
21350,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,13,Cultura,392,Difusão Cultural,0227,Promoção e Apoio de Atividades Culturais Cívicas e Turísticas,6492,Operação de Equipamentos de Cultura,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2005,.00,1331.00,360.00,360.00,.00,360.00,360.00,360.00,.00,.00,.00,.00,.00,.00,.00,.00
21364,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2005,.00,5000.00,.01,.00,.00,.00,.00,.00,.01,.00,.00,.00,.00,.00,.00,.00
21365,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2005,.00,477600.00,285994.23,285994.22,.00,285994.22,266178.11,266178.11,.00,19816.11,.00,19816.11,19816.11,19816.11,.00,.00
21356,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,14,Direitos da Cidadania,422,Direitos Individuais Coletivos e Difusos,0318,Promoção da Cidadania,2355,Eleição do Conselho de Representantes das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,1000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21358,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,121,Planejamento e Orçamento,0105,Orçamento Participativo,2190,Implantação do Orçamento Participativo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,10000.00,3191.60,.00,.00,.00,.00,.00,3191.59,.00,.00,.00,.00,.00,.00,.00
21359,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,121,Planejamento e Orçamento,0105,Orçamento Participativo,2190,Implantação do Orçamento Participativo,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,7992.00,7992.00,.00,7992.00,7992.00,.00,.00,7992.00,7992.00,.00,.00,7992.00,.00,.00
21362,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civl,00,Recursos Próprios,2005,.00,5000.00,.01,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21363,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,250000.00,307784.31,350769.73,76169.18,274600.55,264711.51,244491.51,.00,30109.04,20220.00,9889.04,9885.26,30105.26,3.78,.00
21366,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Recursos Próprios,2005,.00,5000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
21373,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0176,Informatização,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2005,.00,87605.00,39997.31,47158.11,7160.80,39997.31,35364.90,27950.60,.00,12046.71,7414.30,4632.41,4632.41,12046.71,.00,.00
21375,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0176,Informatização,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2005,.00,43802.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
20410,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,33,Secretaria Municipal de Segurança Urbana,10,Gabinete do Secretário,06,Segurança Pública,126,Tecnologia da Informação,0176,Informatização,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2005,.00,45000.00,4500.00,.00,.00,.00,.00,.00,4500.00,.00,.00,.00,.00,.00,.00,.00
20415,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,33,Secretaria Municipal de Segurança Urbana,20,Guarda Civil Metropolitana,06,Segurança Pública,126,Tecnologia da Informação,0176,Informatização,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2005,.00,.00,1899.00,1899.00,.00,1899.00,1899.00,1899.00,.00,.00,.00,.00,.00,.00,.00,.00
20421,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,33,Secretaria Municipal de Segurança Urbana,20,Guarda Civil Metropolitana,06,Segurança Pública,181,Policiamento,0198,Policiamento Civil,8342,Operação e Manutenção da Guarda Civil Metropolitana,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Recursos Próprios,2005,.00,13812668.00,13812668.00,15706967.35,2436621.28,13270346.07,13270346.07,13270346.07,.00,.00,.00,.00,.00,.00,.00,.00
20422,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,33,Secretaria Municipal de Segurança Urbana,20,Guarda Civil Metropolitana,06,Segurança Pública,181,Policiamento,0198,Policiamento Civil,8342,Operação e Manutenção da Guarda Civil Metropolitana,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2005,.00,8536788.00,8536788.00,5196552.85,428545.51,4768007.34,4768007.34,4768007.34,.00,.00,.00,.00,.00,.00,.00,.00
