Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
116586,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39,Secretaria Municipal de Promoção da Igualdade Racial,10,Gabinete do Secretário,12,Educação,128,Formação de Recursos Humanos,3018,Promoção de uma cultura de cidadania e valorização da diversidade,4327,Capacitação de professores da Rede Municipal de ensino - Leis Federais 10.639/2003 e 11.645/2008,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2017,.00,7500.00,7500.00,.00,.00,.00,.00,.00,7500.00,.00,.00,.00,.00,.00,.00,.00
116602,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39,Secretaria Municipal de Promoção da Igualdade Racial,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2017,.00,50000.00,14148.68,.00,.00,.00,.00,.00,14148.68,.00,.00,.00,.00,.00,.00,.00
116603,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39,Secretaria Municipal de Promoção da Igualdade Racial,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2017,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
116921,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,366,Educação de Jovens e Adultos,3010,Melhoria da qualidade e ampliação do acesso à educação,2804,Programa Nacional de Inclusão de Jovens - PROJOVEM Urbano,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,02,Transferências Federais,2017,.00,64000.00,64000.00,5460.48,5460.48,.00,.00,.00,58539.52,.00,.00,.00,.00,.00,.00,.00
116982,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33913900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,177600.00,177600.00,142468.29,19209.21,123259.08,112053.71,112053.71,54340.92,11205.37,.00,11205.37,11205.37,11205.37,.00,.00
116983,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,103345472.00,109307665.63,118403201.80,9243250.75,109159951.05,109021407.35,108919023.71,.00,240927.34,102383.64,138543.70,.00,102383.64,138543.70,.00
116995,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2017,.00,345000.00,357150.00,560092.21,299092.83,260999.38,43425.90,43425.90,11020.00,217573.48,.00,217573.48,21330.70,21330.70,196242.78,.00
116999,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2017,.00,20000.00,20000.00,250.00,.00,250.00,250.00,250.00,19750.00,.00,.00,.00,.00,.00,.00,.00
117006,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,3000,Construção Aquisição e Reforma de Sedes Administrativas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,62600.00,62600.00,.00,.00,.00,.00,.00,62600.00,.00,.00,.00,.00,.00,.00,.00
117008,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,4000000.00,4000000.00,3790683.53,571556.16,3219127.37,2897546.18,2625305.96,96213.58,593821.41,272240.22,321581.19,285855.47,558095.69,35725.72,.00
116994,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2017,.00,300000.00,300000.00,173230.53,10238.50,162992.03,134430.67,127225.92,84507.79,35766.11,7204.75,28561.36,25950.94,33155.69,2610.42,.00
116996,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2017,.00,5000.00,5000.00,480.10,.00,480.10,480.10,480.10,4519.90,.00,.00,.00,.00,.00,.00,.00
117001,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2017,.00,125000.00,425298.91,404551.29,.00,404551.29,1775.00,1775.00,.00,402776.29,.00,402776.29,278026.29,278026.29,124750.00,.00
117005,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,3000,Construção Aquisição e Reforma de Sedes Administrativas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,248000.00,4023806.26,.00,.00,.00,.00,.00,3960210.52,.00,.00,.00,.00,.00,.00,.00
117010,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,23,Comércio e Serviços,695,Turismo,3015,Promoção da cidade como centro de eventos e destino turístico de referência,1032,Construção da Fábrica do Samba,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,1000.00,20000000.00,40000000.00,20000000.00,20000000.00,16818151.90,16818151.90,.00,3181848.10,.00,3181848.10,2245753.21,2245753.21,936094.89,.00
117013,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,24,Comunicações,131,Comunicação Social,3024,Suporte Administrativo,2153,Publicação de Editais e Outras Publicações Legais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,1200000.00,1200000.00,629268.75,189238.80,440029.95,338744.92,338744.92,570731.25,101285.03,.00,101285.03,72538.05,72538.05,28746.98,.00
117026,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,06,Segurança Pública,182,Defesa Civil,3011,Modernização e descentralização da gestão e prestação de serviços,2112,Operação e Manutenção da Defesa Civil,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,130000.00,130000.00,97500.00,107.61,97392.39,54582.82,54582.82,32500.00,42809.57,.00,42809.57,.00,.00,42809.57,.00
117040,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3011,Modernização e descentralização da gestão e prestação de serviços,2356,Monitoramento de Operação e Emergências da Cidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2017,.00,200000.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
117368,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,5608,Ampliação e melhoria da infraestrutura para a coleta seletiva,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2017,.00,27532578.00,732578.00,210200.00,.00,210200.00,210200.00,210200.00,522378.00,.00,.00,.00,.00,.00,.00,.00
117377,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2017,.00,1207828.00,446031.91,447857.21,1825.30,446031.91,446031.91,446031.91,.00,.00,.00,.00,.00,.00,.00,.00
117378,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Tesouro Municipal,2017,.00,174305.00,72589.93,72816.35,226.42,72589.93,72589.93,72589.93,.00,.00,.00,.00,.00,.00,.00,.00
117382,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2017,.00,36000.00,853.86,853.86,.00,853.86,853.86,853.86,.00,.00,.00,.00,.00,.00,.00,.00
117398,FMH,Fundo Municipal de Habitação - COHAB,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2017,.00,2350000.00,1751921.46,2394600.00,1943748.40,450851.60,373725.19,373725.19,195400.00,77126.41,.00,77126.41,.00,.00,77126.41,.00
117403,FMH,Fundo Municipal de Habitação - COHAB,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,08,Tesouro Municipal - Recursos Vinculados,2017,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
117404,FMH,Fundo Municipal de Habitação - COHAB,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,08,Tesouro Municipal - Recursos Vinculados,2017,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
116604,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39,Secretaria Municipal de Promoção da Igualdade Racial,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2017,.00,200000.00,.00,132749.81,132749.81,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
116617,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,40,Secretaria Municipal de Desestatização e Parcerias,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3012,Participação transparência e controle social da administração pública,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2017,.00,70000.00,70000.00,.00,.00,.00,.00,.00,70000.00,.00,.00,.00,.00,.00,.00,.00
116624,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,40,Secretaria Municipal de Desestatização e Parcerias,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2017,.00,2426636.00,2426636.00,2211625.10,391788.08,1819837.02,1819837.02,1819837.02,.00,.00,.00,.00,.00,.00,.00,.00
116640,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,79,Secretaria Municipal de Políticas para as Mulheres,10,Gabinete da Secretária,14,Direitos da Cidadania,244,Assistência Comunitária,3013,Prevenção e Proteção às Vítimas da Violência,6178,Proteção Especial às Mulheres Vítimas de Violência,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2017,.00,230000.00,172500.00,161235.08,32761.75,128473.33,55634.54,54083.03,13532.87,74390.30,1551.51,72838.79,761.97,2313.48,72076.82,.00
116656,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,79,Secretaria Municipal de Políticas para as Mulheres,10,Gabinete da Secretária,14,Direitos da Cidadania,422,Direitos Individuais Coletivos e Difusos,3013,Prevenção e Proteção às Vítimas da Violência,3412,Implantação da Casa de Passagem,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2017,.00,71574.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
116675,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,79,Secretaria Municipal de Políticas para as Mulheres,10,Gabinete da Secretária,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2017,.00,515272.00,387788.02,2623.20,.00,2623.20,2623.20,2623.20,.00,.00,.00,.00,.00,.00,.00,.00
116690,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,74,Secretário Especial de Comunicação,10,Gabinete do Secretário,24,Comunicações,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2017,.00,4255208.00,109858.38,8094.53,.00,8094.53,8094.53,8094.53,101763.85,.00,.00,.00,.00,.00,.00,.00
117053,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2366,Conservação de áreas verdes e vegetação arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
117055,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,543,Recuperação de Áreas Degradadas,3022,Requalificação e promoção da ocupação dos espaços públicos,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,25140463.00,295924.58,295924.58,.00,295924.58,.00,.00,.00,295924.58,.00,295924.58,.00,.00,295924.58,.00
117060,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2017,.00,47962726.00,37962726.00,35612868.23,5575914.04,30036954.19,30036954.19,30036954.19,.00,.00,.00,.00,.00,.00,.00,.00
117064,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,12065815.00,11682233.50,10314724.76,2020047.13,8294677.63,7423955.82,7226872.79,3332725.46,1067804.84,197083.03,870721.81,503512.35,700595.38,367209.46,.00
117083,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,11,Superintendência das Usinas de Asfalto,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2366,Conservação de áreas verdes e vegetação arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,15000000.00,15000000.00,9337811.57,.00,9337811.57,8958555.41,8958555.41,4948651.41,379256.16,.00,379256.16,295428.96,295428.96,83827.20,.00
117086,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,11,Superintendência das Usinas de Asfalto,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2341,Manutenção de vias e áreas públicas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,55000000.00,57435527.42,61764994.66,4335710.77,57429283.89,51659367.38,50289275.04,.00,7140008.85,1370092.34,5769916.51,5246782.43,6616874.77,523134.08,.00
117089,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,11,Superintendência das Usinas de Asfalto,15,Urbanismo,662,Produção Industrial,3022,Requalificação e promoção da ocupação dos espaços públicos,2335,Operação e Manutenção das Usinas de Asfalto,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2017,.00,40000000.00,39550217.84,38805275.18,8101860.74,30703414.44,27777419.81,27376002.71,8846803.40,3327411.73,401417.10,2925994.63,2923507.61,3324924.71,2487.02,.00
117015,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,24,Comunicações,131,Comunicação Social,3024,Suporte Administrativo,8052,Publicações de Interesse do Município,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,79684931.00,70466500.50,122241666.66,56257558.14,65984108.52,43535868.84,43535868.84,3679833.84,22448239.68,.00,22448239.68,21324088.32,21324088.32,1124151.36,.00
117017,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Edifício Matarazzo,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2017,.00,85961.00,431434.12,270884.68,4849.60,266035.08,66262.96,63480.96,5240.03,202554.12,2782.00,199772.12,114024.67,116806.67,85747.45,.00
117018,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Edifício Matarazzo,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2017,.00,10000.00,10000.00,.00,.00,.00,.00,.00,10000.00,.00,.00,.00,.00,.00,.00,.00
117033,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,912495.00,577122.42,.00,.00,.00,.00,.00,577122.42,.00,.00,.00,.00,.00,.00,.00
117035,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,126,Tecnologia da Informação,3011,Modernização e descentralização da gestão e prestação de serviços,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
117037,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3011,Modernização e descentralização da gestão e prestação de serviços,2356,Monitoramento de Operação e Emergências da Cidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2017,.00,225000.00,208230.48,.00,.00,.00,.00,.00,208230.48,.00,.00,.00,.00,.00,.00,.00
117047,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal das Prefeituras Regionais,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1170,Intervenção Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,730621.00,518758.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
