Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
35150,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,12,Educação,365,Educação Infantil,0331,Educação Infantil,2846,Manutenção dos Equipamentos da Educação - EI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,103955.00,4604.37,4604.98,.61,4604.37,4604.37,4604.37,.00,.00,.00,.00,.00,.00,.00,.00
35154,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,13,Cultura,392,Difusão Cultural,0337,Promoção de Desenvolvimento Local,6492,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,240871.00,210373.86,208311.50,.00,208311.50,159289.58,143502.69,2062.35,64808.81,15786.89,49021.92,-1399.54,14387.35,50421.46,.00
35162,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2007,.00,19000.00,5322.44,3036.00,1518.00,1518.00,.00,.00,3804.44,1518.00,.00,1518.00,.00,.00,1518.00,.00
35163,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2007,.00,3419.00,3419.00,.00,.00,.00,.00,.00,3419.00,.00,.00,.00,.00,.00,.00,.00
35164,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Recursos Próprios,2007,.00,112860.00,177323.00,277024.46,101574.00,175450.46,160818.86,146187.26,1872.54,29263.20,14631.60,14631.60,14631.60,29263.20,.00,.00
35165,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,1330000.00,1572245.00,2155745.11,596012.11,1559733.00,1357666.63,922570.08,10000.00,637162.92,435096.55,202066.37,-206425.25,228671.30,408491.62,.00
35168,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2007,.00,421985.00,468351.55,438804.42,.00,438804.42,438804.42,438804.42,.00,.00,.00,.00,.00,.00,.00,.00
35175,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1170,Intervenção Urbanização e Melhoria de Bairros,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,350000.00,1646784.88,634891.20,13996.72,620894.48,13354.36,13354.36,76808.31,607540.12,.00,607540.12,391907.22,391907.22,215632.90,.00
35176,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1170,Intervenção Urbanização e Melhoria de Bairros,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2007,.00,300000.00,510000.00,464359.84,31400.00,432959.84,176224.88,176224.88,75994.88,256734.96,.00,256734.96,150937.52,150937.52,105797.44,.00
35182,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2323,Locação de Veículos Máquinas e Equipamentos Pesados,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,4750.00,12338.11,7675.00,450.00,7225.00,6310.82,5802.22,5113.11,1422.78,508.60,914.18,.00,508.60,914.18,.00
35961,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Recursos Próprios,2007,.00,4750.00,4750.00,.00,.00,.00,.00,.00,4750.00,.00,.00,.00,.00,.00,.00,.00
35966,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,1710000.00,2155899.53,2695189.36,550891.49,2144297.87,1634979.26,1485204.48,4000.00,659093.39,149774.78,509318.61,313125.46,462900.24,196193.15,.00
35970,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2007,.00,47500.00,253827.06,142550.08,38226.30,104323.78,48508.48,45341.87,71479.85,58981.91,3166.61,55815.30,55815.30,58981.91,.00,.00
35971,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,14250.00,14250.00,14116.40,1957.50,12158.90,12158.90,12158.90,2091.10,.00,.00,.00,.00,.00,.00,.00
35972,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,19000.00,15576.77,13964.05,.00,13964.05,13780.72,13780.72,1612.72,183.33,.00,183.33,183.33,183.33,.00,.00
35977,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,8120.00,8120.00,3873.53,.00,3873.53,3873.53,3873.53,4246.47,.00,.00,.00,.00,.00,.00,.00
35978,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2007,.00,70000.00,70000.00,62464.31,7939.50,54524.81,34598.57,14644.92,15475.19,39879.89,19953.65,19926.24,19925.94,39879.59,.30,.00
35984,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,1425000.00,2342392.51,2323361.74,1951.90,2321409.84,1542120.25,1426018.97,19912.37,895390.87,116101.28,779289.59,574960.29,691061.57,204329.30,.00
35159,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2007,.00,12308717.00,12684835.00,12635694.46,.00,12635694.46,12635694.46,12635694.46,.00,.00,.00,.00,.00,.00,.00,.00
35167,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,4750.00,14275.00,14275.00,.00,14275.00,8677.53,7642.89,.00,6632.11,1034.64,5597.47,.00,1034.64,5597.47,.00
35172,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2007,.00,.00,627.00,1254.00,627.00,627.00,627.00,627.00,.00,.00,.00,.00,.00,.00,.00,.00
35174,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1170,Intervenção Urbanização e Melhoria de Bairros,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,50000.00,175772.28,145435.00,.00,145435.00,36250.00,17170.00,30337.28,128265.00,19080.00,109185.00,109185.00,128265.00,.00,.00
35177,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,32153.00,29117.86,14811.66,.00,14811.66,.00,.00,14306.20,14811.66,.00,14811.66,14811.66,14811.66,.00,.00
35180,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0338,Promoção de Acessibilidade,1178,Intervenções para Melhoria da Acessibilidade,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2007,.00,100000.00,100000.00,59827.03,.00,59827.03,59824.38,50313.67,40172.97,9513.36,9510.71,2.65,.00,9510.71,2.65,.00
35181,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2323,Locação de Veículos Máquinas e Equipamentos Pesados,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,574816.00,445516.09,490380.44,67737.63,422642.81,331827.96,285594.36,22873.28,137048.45,46233.60,90814.85,70833.28,117066.88,19981.57,.00
35985,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,19000.00,19000.00,.00,.00,.00,.00,.00,19000.00,.00,.00,.00,.00,.00,.00,.00
35990,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,0308,Prevenção a Enchentes,2367,Conservação de Galerias Canais Córregos e Serviços Complementares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,3376565.00,3047256.82,4021695.94,984610.15,3037085.79,2302615.48,2211933.88,10171.03,825151.91,90681.60,734470.31,643056.31,733737.91,91414.00,.00
35991,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,9500.00,12495.90,12652.70,218.90,12433.80,6269.80,6269.80,62.10,6164.00,.00,6164.00,6164.00,6164.00,.00,.00
35992,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Recursos Próprios,2007,.00,142500.00,178500.00,160068.09,.00,160068.09,144213.93,144213.93,18431.91,15854.16,.00,15854.16,14922.95,14922.95,931.21,.00
35994,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2007,.00,1900.00,1900.00,1730.78,.00,1730.78,731.64,731.64,169.22,999.14,.00,999.14,999.14,999.14,.00,.00
35998,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58,Subprefeitura M'Boi Mirim,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,17100.00,17100.00,17100.00,.00,17100.00,15901.31,15901.31,.00,1198.69,.00,1198.69,1110.72,1110.72,87.97,.00
36004,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58,Subprefeitura M'Boi Mirim,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Recursos Próprios,2007,.00,114000.00,114000.00,108000.00,.00,108000.00,108000.00,108000.00,6000.00,.00,.00,.00,.00,.00,.00,.00
35186,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2007,.00,.00,30476.50,30476.50,44.90,30431.60,30431.60,30431.60,.00,.00,.00,.00,.00,.00,.00,.00
35192,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,0308,Prevenção a Enchentes,2367,Conservação de Galerias Canais Córregos e Serviços Complementares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,2347942.00,2141676.63,2071285.63,32981.97,2038303.66,1689626.00,1518886.41,4509.97,519417.25,170739.59,348677.66,300994.55,471734.14,47683.11,.00
35197,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,76000.00,53400.00,52618.88,.00,52618.88,33598.22,31682.22,781.12,20936.66,1916.00,19020.66,19016.56,20932.56,4.10,.00
35199,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,674500.00,674500.00,691667.05,81394.88,610272.17,497692.80,218580.41,60000.16,391691.76,279112.39,112579.37,-232678.39,46434.00,345257.76,.00
35203,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,47500.00,50900.00,53221.48,3000.00,50221.48,44640.33,40952.69,678.52,9268.79,3687.64,5581.15,2859.69,6547.33,2721.46,.00
35204,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,19000.00,19000.00,20117.24,3117.24,17000.00,16852.51,15438.71,2000.00,1561.29,1413.80,147.49,28.12,1441.92,119.37,.00
35206,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,14250.00,12150.00,7131.22,283.36,6847.86,6806.54,6806.54,5302.14,41.32,.00,41.32,41.10,41.10,.22,.00
35188,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,1275000.00,1599269.00,1761655.25,195188.21,1566467.04,1295489.02,930823.76,32801.96,635643.28,364665.26,270978.02,209853.85,574519.11,61124.17,.00
35189,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2007,.00,.00,560.92,560.92,.00,560.92,560.92,560.92,.00,.00,.00,.00,.00,.00,.00,.00
35193,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,0308,Prevenção a Enchentes,2367,Conservação de Galerias Canais Córregos e Serviços Complementares,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2007,.00,.00,41608.41,41608.41,.00,41608.41,41608.41,5652.63,.00,35955.78,35955.78,.00,.00,35955.78,.00,.00
35198,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Recursos Próprios,2007,.00,199500.00,237680.00,245680.00,8000.00,237680.00,198000.00,198000.00,.00,39680.00,.00,39680.00,39600.00,39600.00,80.00,.00
35200,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2007,.00,4750.00,4750.00,3721.25,359.00,3362.25,2237.25,2237.25,1387.75,1125.00,.00,1125.00,1125.00,1125.00,.00,.00
35201,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,9500.00,9500.00,4725.26,.22,4725.04,4725.04,4725.04,4774.96,.00,.00,.00,.00,.00,.00,.00
