Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
29866,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1195,Recuperação da Avenida Paulista,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,3000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29867,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1195,Recuperação da Avenida Paulista,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,05,Outras Fontes,2006,.00,6000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29868,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,9778,Reforma da Praça José Vicente de Nóbrega Bairro do Cambuci - E 1026,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,130000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29869,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,9781,Revitalização e Melhoria da Praça Rosa Alves da Silva - E 1032,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,100000.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29873,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0338,Promoção de Acessibilidade,1178,Intervenções para Melhoria da Acessibilidade,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,600000.00,97538.32,.00,.00,.00,.00,.00,5270.00,.00,.00,.00,.00,.00,.00,.00
29874,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,1169,Melhoria de Calçadas e Ruas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,500000.00,17651.26,.00,.00,.00,.00,.00,17651.26,.00,.00,.00,.00,.00,.00,.00
29720,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1170,Intervenção Urbanização e Melhoria de Bairros,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,267500.00,214000.00,211427.38,.00,211427.38,204301.78,204301.78,2572.62,7125.60,.00,7125.60,.00,.00,7125.60,.00
29722,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0309,Revitalização de Bairros,1170,Intervenção Urbanização e Melhoria de Bairros,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2006,.00,.00,142608.04,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29726,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0338,Promoção de Acessibilidade,1178,Intervenções para Melhoria da Acessibilidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,4000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29729,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2323,Locação de Veículos Máquinas e Equipamentos Pesados,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2006,.00,5000.00,5000.00,.00,.00,.00,.00,.00,5000.00,.00,.00,.00,.00,.00,.00,.00
29730,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,300000.00,381687.88,398435.28,16896.68,381538.60,369197.75,326294.75,.00,55243.85,42903.00,12340.85,8272.72,51175.72,4068.13,.00
29737,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,543,Recuperação de Áreas Degradadas,0310,Contenção em Áreas de Risco Geológico,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,10000.00,10000.00,13079.95,3123.00,9956.95,9956.95,9956.95,.00,.00,.00,.00,.00,.00,.00,.00
29739,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,543,Recuperação de Áreas Degradadas,0310,Contenção em Áreas de Risco Geológico,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,250000.00,250000.00,264558.82,18299.96,246258.86,146171.43,146171.43,.00,100087.43,.00,100087.43,99849.26,99849.26,238.17,.00
29743,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,20,Agricultura,606,Extensão Rural,0337,Promoção de Desenvolvimento Local,2344,Centro de Desenvolvimento da Agricultura Sustentável,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,5000.00,5000.00,.00,.00,.00,.00,.00,5000.00,.00,.00,.00,.00,.00,.00,.00
29875,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,1169,Melhoria de Calçadas e Ruas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2006,.00,2500000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29876,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,1169,Melhoria de Calçadas e Ruas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,05,Outras Fontes,2006,.00,4000000.00,296590.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29884,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0337,Promoção de Desenvolvimento Local,2354,Integração de Políticas Públicas Locais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,5000.00,250.00,.00,.00,.00,.00,.00,250.00,.00,.00,.00,.00,.00,.00,.00
29885,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,3613236.00,2075791.54,1917329.66,12786.42,1904543.24,1225345.21,1178054.08,.00,726489.16,47291.13,679198.03,554383.56,601674.69,124814.47,.00
29892,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,20000.00,4307.20,3307.20,.00,3307.20,3307.20,3307.20,.00,.00,.00,.00,.00,.00,.00,.00
29893,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Recursos Próprios,2006,.00,480978.00,344230.92,361230.92,22087.52,339143.40,315023.45,299376.59,.00,39766.81,15646.86,24119.95,16585.98,32232.84,7533.97,.00
29895,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,27,Desporto e Lazer,812,Desporto Comunitário,0104,Políticas Públicas de Esporte Lazer e Recreação,4545,Operação e Manutenção de Unidades Esportivas,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2006,.00,5000.00,5000.00,3849.40,.00,3849.40,3849.40,3849.40,1150.60,.00,.00,.00,.00,.00,.00,.00
29903,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2006,.00,5000.00,5000.00,2940.00,.00,2940.00,2940.00,2940.00,2060.00,.00,.00,.00,.00,.00,.00,.00
29088,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,11,Trabalho,334,Fomento ao Trabalho,0326,Desenvolvimento Territorial/Setorial,8084,Começar de Novo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,50000.00,13000.00,9582.64,.00,9582.64,8907.80,8098.00,3417.36,1484.64,809.80,674.84,674.83,1484.63,.01,.00
29090,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,11,Trabalho,334,Fomento ao Trabalho,0326,Desenvolvimento Territorial/Setorial,8085,Fomento às Cadeias Produtivas e Projetos Locais,33804100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,80,Transferências ao Exterior,41,Contribuições,00,Recursos Próprios,2006,.00,4882000.00,1294536.80,1294536.80,.00,1294536.80,1294536.80,1294536.80,.00,.00,.00,.00,.00,.00,.00,.00
29093,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,11,Trabalho,334,Fomento ao Trabalho,0326,Desenvolvimento Territorial/Setorial,8088,Operação Trabalho,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Recursos Próprios,2006,.00,1800000.00,2666218.93,2666218.93,.00,2666218.93,2648199.17,2648199.17,.00,18019.76,.00,18019.76,17989.53,17989.53,30.23,.00
29095,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,11,Trabalho,334,Fomento ao Trabalho,0327,Serviços Integrados ao Trabalhador,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Recursos Próprios,2006,.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29098,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,11,Trabalho,334,Fomento ao Trabalho,0327,Serviços Integrados ao Trabalhador,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civl,02,Transferências Federais,2006,.00,.00,3000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29106,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,11,Trabalho,334,Fomento ao Trabalho,0327,Serviços Integrados ao Trabalhador,9052,Implantação dos Centros de Apoio ao Trabalho,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2006,.00,600000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29107,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,12,Educação,131,Comunicação Social,0149,Divulgação Oficial,8052,Publicações de Interesse do Município,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,150000.00,150000.00,398000.00,248000.00,150000.00,7380.80,7380.80,.00,142619.20,.00,142619.20,.00,.00,142619.20,.00
29109,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Trabalho,10,Gabinete do Secretário,12,Educação,366,Educação de Jovens e Adultos,0325,Capacitação Profissional,8083,Bolsa-Trabalho,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Recursos Próprios,2006,.00,7858000.00,8501400.00,8501400.00,.00,8501400.00,8346460.00,8346460.00,.00,154940.00,.00,154940.00,130580.00,130580.00,24360.00,.00
29750,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2006,.00,90000.00,84162.60,168100.20,83937.60,84162.60,84148.40,77038.71,.00,7123.89,7109.69,14.20,.00,7109.69,14.20,.00
29751,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,40000.00,36762.00,36762.00,.00,36762.00,27346.38,24265.61,.00,12496.39,3080.77,9415.62,3052.45,6133.22,6363.17,.00
29752,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2006,.00,17000.00,17000.00,19627.60,2797.92,16829.68,16829.68,15402.31,60.00,1427.37,1427.37,.00,.00,1427.37,.00,.00
29757,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,50000.00,7920.00,7920.00,.00,7920.00,5549.87,5118.76,.00,2801.24,431.11,2370.13,505.72,936.83,1864.41,.00
29760,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,10,Saúde,301,Atenção Básica,0322,Integralidade da Atenção,4117,Manutenção de Equipamentos de Saúde,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,42490.00,21274.50,.00,.00,.00,.00,.00,21274.50,.00,.00,.00,.00,.00,.00,.00
29761,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,10,Saúde,301,Atenção Básica,0322,Integralidade da Atenção,4117,Manutenção de Equipamentos de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,383000.00,404215.50,396217.82,.00,396217.82,299392.00,290062.88,6561.36,106154.94,9329.12,96825.82,96508.14,105837.26,317.68,.00
29764,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,12,Educação,365,Educação Infantil,0331,Educação Infantil,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,59337.00,59337.00,.00,.00,.00,.00,.00,59337.00,.00,.00,.00,.00,.00,.00,.00
29765,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,12,Educação,365,Educação Infantil,0331,Educação Infantil,2846,Manutenção dos Equipamentos da Educação - EI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,237346.00,237346.00,228769.09,14691.54,214077.55,108395.76,44064.37,23268.45,170013.18,64331.39,105681.79,105645.26,169976.65,36.53,.00
29907,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,140574.00,145310.00,200525.80,55250.00,145275.80,128102.26,87890.69,.00,57385.11,40211.57,17173.54,-22603.13,17608.44,39776.67,.00
29910,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,10,Saúde,301,Atenção Básica,0322,Integralidade da Atenção,4117,Manutenção de Equipamentos de Saúde,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,25510.00,25510.00,.00,.00,.00,.00,.00,25510.00,.00,.00,.00,.00,.00,.00,.00
29911,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,10,Saúde,301,Atenção Básica,0322,Integralidade da Atenção,4117,Manutenção de Equipamentos de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,230100.00,230100.00,144807.79,.00,144807.79,135078.26,135078.26,85292.21,9729.53,.00,9729.53,9700.85,9700.85,28.68,.00
29914,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,12,Educação,365,Educação Infantil,0331,Educação Infantil,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2006,.00,140250.00,140250.00,.00,.00,.00,.00,.00,140250.00,.00,.00,.00,.00,.00,.00,.00
29915,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,12,Educação,365,Educação Infantil,0331,Educação Infantil,2846,Manutenção dos Equipamentos da Educação - EI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,561001.00,561001.00,518414.72,192.58,518222.14,117942.44,117942.44,38673.57,400279.70,.00,400279.70,396143.70,396143.70,4136.00,.00
29926,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2006,.00,5000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
29930,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Recursos Próprios,2006,.00,1112048.00,1112048.00,1008505.35,.00,1008505.35,1008505.35,1008505.35,.00,.00,.00,.00,.00,.00,.00,.00
29936,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2006,.00,10000.00,19149.00,31396.00,14980.00,16416.00,16416.00,9149.00,851.00,7267.00,7267.00,.00,.00,7267.00,.00,.00
30030,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,20,Agricultura,605,Abastecimento,0337,Promoção de Desenvolvimento Local,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2006,.00,120000.00,2300.00,2300.00,.00,2300.00,1549.78,1385.61,.00,914.39,164.17,750.22,.00,164.17,750.22,.00
