Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
84410,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58,Subprefeitura M'Boi Mirim,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,1230,Melhoria da drenagem urbana,2361,Limpeza Manual de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,1246543.00,1323528.75,1318147.09,916.15,1317230.94,1204237.74,1204237.74,.00,112993.20,.00,112993.20,110100.12,110100.12,2893.08,.00
84418,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1141,Fortalecimento da rede de proteção social - Básica,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2013,.00,360294.00,402899.55,425703.53,22803.98,402899.55,381512.52,381512.52,.00,21387.03,.00,21387.03,13100.38,13100.38,8286.65,.00
84419,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1141,Fortalecimento da rede de proteção social - Básica,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,586940.00,586940.00,643675.74,58594.45,585081.29,507163.82,507163.82,.00,77917.47,.00,77917.47,63859.39,63859.39,14058.08,.00
84420,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1141,Fortalecimento da rede de proteção social - Básica,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2013,.00,80360.00,88443.11,80264.80,.00,80264.80,74158.09,59770.45,.00,20494.35,14387.64,6106.71,6062.34,20449.98,44.37,.00
84426,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,1460,Aprimoramento da infraestrutura urbana,1170,Intervenção Urbanização e Melhoria de Bairros,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,2500.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
85289,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1142,Fortalecimento da rede de proteção social - Especial,6218,Proteção Social Especial a  Crianças e Adolescentes Vítimas de Abusos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2013,.00,1400000.00,1400000.00,1361241.84,.00,1361241.84,1227343.29,1227343.29,.00,133898.55,.00,133898.55,117936.82,117936.82,15961.73,.00
85291,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1142,Fortalecimento da rede de proteção social - Especial,6221,Proteção Social  Especial à Crianças Adolescentes e Jovens,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2013,.00,1350999.00,1410999.00,1396569.20,34435.67,1362133.53,1219990.58,1213902.70,28923.98,148230.83,6087.88,142142.95,99258.64,105346.52,42884.31,.00
85296,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,5841,Implantação de Centros de Referência Especializados de Assistência Social-CREAS,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,100000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
85301,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,6178,Proteção Especial da Equidade: Gênero e Etnia,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,7178481.00,8108481.00,8713339.68,1227603.05,7485736.63,7030108.18,7030108.18,441598.62,455628.45,.00,455628.45,130341.98,130341.98,325286.47,.00
85302,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,6178,Proteção Especial da Equidade: Gênero e Etnia,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2013,.00,850000.00,850000.00,813766.44,.00,813766.44,745952.57,745952.57,.00,67813.87,.00,67813.87,67813.87,67813.87,.00,.00
85312,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,6226,Proteção Social Especial a  Adolescentes em  Medidas Sócio-Educativas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2013,.00,4700000.00,4900000.00,5092979.03,265955.93,4827023.10,4228256.70,4228256.70,.00,598766.40,.00,598766.40,472814.22,472814.22,125952.18,.00
85317,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,6228,Proteção e Defesa da  Cidadania à  População em  Situação de Rua,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2013,.00,3808171.00,6713171.00,6534882.14,1225863.81,5309018.33,4334554.86,4043859.18,.00,1265159.15,290695.68,974463.47,494541.58,785237.26,479921.89,.00
84648,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,2610,Suporte administrativo,2365,Administração da Subprefeitura,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,302273.00,248930.86,297294.09,76456.12,220837.97,190934.57,190142.37,18802.05,30695.60,792.20,29903.40,17403.40,18195.60,12500.00,.00
84664,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,1230,Melhoria da drenagem urbana,2362,Limpeza Mecânica de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,3117976.00,3069174.22,1579705.05,58411.53,1521293.52,1430485.77,1430485.77,1543497.18,90807.75,.00,90807.75,38330.60,38330.60,52477.15,.00
84671,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,1230,Melhoria da drenagem urbana,2364,Manutenção de Piscinões Polder e Outros Sistemas de Drenagem,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,1347630.00,747630.00,720721.08,21320.11,699400.97,615542.07,615542.07,.00,83858.90,.00,83858.90,61092.64,61092.64,22766.26,.00
84672,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,1230,Melhoria da drenagem urbana,2364,Manutenção de Piscinões Polder e Outros Sistemas de Drenagem,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2013,.00,10000.00,10000.00,2469.80,1600.00,869.80,869.80,869.80,5000.00,.00,.00,.00,.00,.00,.00,.00
84678,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,64,Subprefeitura Itaim Paulista,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1141,Fortalecimento da rede de proteção social - Básica,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,7017.00,7017.00,3231.20,.00,3231.20,3231.20,3231.20,.00,.00,.00,.00,.00,.00,.00,.00
84679,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,64,Subprefeitura Itaim Paulista,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1141,Fortalecimento da rede de proteção social - Básica,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2013,.00,161626.00,178814.23,195775.15,20585.84,175189.31,175189.31,175189.31,.00,.00,.00,.00,.00,.00,.00,.00
84687,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,64,Subprefeitura Itaim Paulista,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,1460,Aprimoramento da infraestrutura urbana,1170,Intervenção Urbanização e Melhoria de Bairros,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,25000.00,25000.00,.00,.00,.00,.00,.00,19000.00,.00,.00,.00,.00,.00,.00,.00
85097,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,71,Subprefeitura Cidade Tiradentes,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,2610,Suporte administrativo,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2013,.00,20000.00,12640.00,11640.00,.00,11640.00,9547.50,9547.50,1000.00,2092.50,.00,2092.50,787.50,787.50,1305.00,.00
85099,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,71,Subprefeitura Cidade Tiradentes,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,2610,Suporte administrativo,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,3138042.00,3144355.77,3463179.27,661464.12,2801715.15,2347511.23,2343249.26,157302.10,458465.89,4261.97,454203.92,239532.17,243794.14,214671.75,.00
85130,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,129,Administração de Receitas,1261,Melhoria da mobilidade urbana - Eficiência no trânsito,6841,Contribuição ao Estado - Multa CPTran,33304100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,30,Transferências a Estados e ao Distrito Federal,41,Contribuições,08,Tesouro Municipal - Recursos Vinculados,2013,.00,28000000.00,28000000.00,28000000.00,.00,28000000.00,24496968.49,24496968.49,.00,3503031.51,.00,3503031.51,3503031.51,3503031.51,.00,.00
85136,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,181,Policiamento,1261,Melhoria da mobilidade urbana - Eficiência no trânsito,4656,Manutenção do Policiamento de Trânsito,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,08,Tesouro Municipal - Recursos Vinculados,2013,.00,10000.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
85138,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,752,Energia Elétrica,1261,Melhoria da mobilidade urbana - Eficiência no trânsito,4658,Energização de Semáforos e Sinalização,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2013,.00,13380000.00,6314508.42,13380000.00,7065491.58,6314508.42,4746397.72,4746397.72,.00,1568110.70,.00,1568110.70,415362.44,415362.44,1152748.26,.00
85140,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,782,Transporte Rodoviário,1261,Melhoria da mobilidade urbana - Eficiência no trânsito,3703,Implantação de Moto-Faixas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2013,.00,1000.00,1000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
85164,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,453,Transportes Coletivos Urbanos,1262,Melhoria da mobilidade urbana - Transporte público,3702,Requalificação de Corredores,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,08,Tesouro Municipal - Recursos Vinculados,2013,.00,1000000.00,1000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
84442,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,2610,Suporte administrativo,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,40000.00,37476.84,37476.84,.00,37476.84,37476.84,37476.84,.00,.00,.00,.00,.00,.00,.00,.00
84454,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,1230,Melhoria da drenagem urbana,2367,Manutenção de Galerias Canais Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,2253200.00,2552752.07,2597692.77,44940.70,2552752.07,2256778.14,2256778.14,.00,295973.93,.00,295973.93,275343.60,275343.60,20630.33,.00
84460,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,1230,Melhoria da drenagem urbana,2362,Limpeza Mecânica de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,931438.00,318701.15,.00,.00,.00,.00,.00,195883.32,.00,.00,.00,.00,.00,.00,.00
84473,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60,Subprefeitura Parelheiros,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,1210,Cidade mais verde,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,1503747.00,1493501.62,1493501.62,.00,1493501.62,1164262.85,1164262.85,.00,329238.77,.00,329238.77,328517.16,328517.16,721.61,.00
84476,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60,Subprefeitura Parelheiros,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,1460,Aprimoramento da infraestrutura urbana,1170,Intervenção Urbanização e Melhoria de Bairros,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,312500.00,312500.00,.00,.00,.00,.00,.00,309500.00,.00,.00,.00,.00,.00,.00,.00
84477,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60,Subprefeitura Parelheiros,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,1460,Aprimoramento da infraestrutura urbana,1170,Intervenção Urbanização e Melhoria de Bairros,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,12500.00,1575059.40,1562123.80,2666.25,1559457.55,1405984.28,1405984.28,9500.00,153473.27,.00,153473.27,74730.18,74730.18,78743.09,.00
84478,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60,Subprefeitura Parelheiros,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,1460,Aprimoramento da infraestrutura urbana,1170,Intervenção Urbanização e Melhoria de Bairros,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2013,.00,75000.00,3310000.00,3168660.71,.00,3168660.71,.00,.00,57000.00,3168660.71,.00,3168660.71,3165547.21,3165547.21,3113.50,.00
85327,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,6236,Operação e Manutenção do Centro de Referência Especializado da  Assistência Social - CREAS,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,6600000.00,9500000.00,9813308.75,1573352.80,8239955.95,7556363.17,7556363.17,202071.23,683592.78,.00,683592.78,165062.28,165062.28,518530.50,.00
85328,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,6236,Operação e Manutenção do Centro de Referência Especializado da  Assistência Social - CREAS,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2013,.00,252000.00,252000.00,216004.68,108002.34,108002.34,108002.34,108002.34,.00,.00,.00,.00,.00,.00,.00,.00
85330,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1142,Fortalecimento da rede de proteção social - Especial,6236,Operação e Manutenção do Centro de Referência Especializado da  Assistência Social - CREAS,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2013,.00,1764989.00,764989.00,682910.52,49185.18,633725.34,586987.61,569823.83,.00,63901.51,17163.78,46737.73,29573.95,46737.73,17163.78,.00
85336,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,128,Formação de Recursos Humanos,1143,Fortalecimento da rede de proteção social - Assistência Geral,6212,Formação e Aperfeiçoamento dos Trabalhadores Sociais,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,11500.00,11500.00,.00,.00,.00,.00,.00,8700.00,.00,.00,.00,.00,.00,.00,.00
85339,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,128,Formação de Recursos Humanos,1143,Fortalecimento da rede de proteção social - Assistência Geral,6212,Formação e Aperfeiçoamento dos Trabalhadores Sociais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2013,.00,1000000.00,1000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
85348,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1143,Fortalecimento da rede de proteção social - Assistência Geral,6211,Administração do COMAS,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2013,.00,180000.00,310000.00,448030.18,270347.35,177682.83,125668.66,125668.66,130817.17,52014.17,.00,52014.17,14295.60,14295.60,37718.57,.00
85351,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,1143,Fortalecimento da rede de proteção social - Assistência Geral,6225,Operação e Manutenção de Espaços Sociais,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2013,.00,5000000.00,5000000.00,4137258.64,20000.00,4117258.64,3804838.97,3804838.97,866741.36,312419.67,.00,312419.67,293855.55,293855.55,18564.12,.00
85171,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,453,Transportes Coletivos Urbanos,1262,Melhoria da mobilidade urbana - Transporte público,3749,Implantação de Terminais de Ônibus Urbanos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,08,Tesouro Municipal - Recursos Vinculados,2013,.00,9000000.00,33214073.00,37308977.00,4094904.00,33214073.00,23798028.92,21791529.47,.00,11422543.53,2006499.45,9416044.08,4700238.94,6706738.39,4715805.14,.00
85187,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,90,Fundo Municipal dos Direitos da Criança e do Adolescente,10,Fundo Municipal dos Direitos da Criança e do Adolescente,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1141,Fortalecimento da rede de proteção social - Básica,6152,Adm. do Conselho Municipal dos Direitos da Criança e do Adolescente,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2013,.00,50500.00,50500.00,880.00,.00,880.00,880.00,880.00,2525.00,.00,.00,.00,.00,.00,.00,.00
85192,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,90,Fundo Municipal dos Direitos da Criança e do Adolescente,10,Fundo Municipal dos Direitos da Criança e do Adolescente,08,Assistência Social,243,Assistência a Criança e ao Adolescente,1141,Fortalecimento da rede de proteção social - Básica,6152,Adm. do Conselho Municipal dos Direitos da Criança e do Adolescente,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2013,.00,35500.00,35500.00,.00,.00,.00,.00,.00,17750.00,.00,.00,.00,.00,.00,.00,.00
