Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
97618,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,8184,Relacionamento e Cooperação com Municípios  Estados e com a União,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2014,.00,100000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
97630,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39,Secretaria Municipal de Promoção da Igualdade Racial,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2014,.00,2400000.00,2900000.00,2803344.94,.00,2803344.94,2803344.94,2803344.94,.00,.00,.00,.00,.00,.00,.00,.00
97636,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,90,Fundo Municipal dos Direitos da Criança e do Adolescente,10,Fundo Municipal dos Direitos da Criança e do Adolescente,08,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,6160,Ações Permanentes de Promoção dos Direitos da Criança  e do Adolescente.,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,05,Outras Fontes,2014,.00,71933339.00,71818031.02,37217023.68,6206307.94,31010715.74,25040200.99,25004589.79,.00,6006125.95,35611.20,5970514.75,2265276.21,2300887.41,3705238.54,.00
97637,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,90,Fundo Municipal dos Direitos da Criança e do Adolescente,10,Fundo Municipal dos Direitos da Criança e do Adolescente,08,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,6160,Ações Permanentes de Promoção dos Direitos da Criança  e do Adolescente.,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,05,Outras Fontes,2014,.00,20000.00,20000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
97608,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,89,Fundo Municipal de Esportes Lazer e Recreação,10,Fundo Municipal de Esportes Lazer e Recreação,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,4503,Incentivo à prática de Esportes,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2014,.00,350000.00,192334.55,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
97613,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,13,Administração da Supervisão de Abastecimento,20,Agricultura,605,Abastecimento,3011,Modernização e descentralização da gestão e prestação de serviços,7000,Ampliação e Reforma das Unidades de Abastecimento,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,5550000.00,5952000.00,2702515.67,3205.72,2699309.95,627238.37,627238.37,2550000.00,2072071.58,.00,2072071.58,2064567.93,2064567.93,7503.65,.00
97614,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,13,Administração da Supervisão de Abastecimento,20,Agricultura,605,Abastecimento,3011,Modernização e descentralização da gestão e prestação de serviços,7000,Ampliação e Reforma das Unidades de Abastecimento,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2014,.00,3200000.00,3200000.00,.00,.00,.00,.00,.00,3200000.00,.00,.00,.00,.00,.00,.00,.00
97617,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,8184,Relacionamento e Cooperação com Municípios  Estados e com a União,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,100000.00,25000.00,.00,.00,.00,.00,.00,14180.00,.00,.00,.00,.00,.00,.00,.00
97631,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39,Secretaria Municipal de Promoção da Igualdade Racial,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2014,.00,230168.00,230168.00,209026.53,5133.16,203893.37,203893.37,203893.37,.00,.00,.00,.00,.00,.00,.00,.00
97632,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39,Secretaria Municipal de Promoção da Igualdade Racial,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Tesouro Municipal,2014,.00,35740.00,35740.00,27994.59,.00,27994.59,27994.59,27994.59,.00,.00,.00,.00,.00,.00,.00,.00
97634,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,90,Fundo Municipal dos Direitos da Criança e do Adolescente,10,Fundo Municipal dos Direitos da Criança e do Adolescente,08,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,6160,Ações Permanentes de Promoção dos Direitos da Criança  e do Adolescente.,33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,Contribuições,05,Outras Fontes,2014,.00,50000.00,50000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
97775,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,37,Secretaria Municipal de Desenvolvimento Urbano,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,2572,Difusão Fomento  e Pesquisas aplicadas para a Gestão Participativa e Desenvolvimento Urbano,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,1384000.00,2421479.64,2496817.42,75337.78,2421479.64,2030079.64,2030079.64,.00,391400.00,.00,391400.00,391400.00,391400.00,.00,.00
97776,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,37,Secretaria Municipal de Desenvolvimento Urbano,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,2572,Difusão Fomento  e Pesquisas aplicadas para a Gestão Participativa e Desenvolvimento Urbano,33903100,Premiações Culturais Artísticas Científicas Desport. e Outras,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,31,Premiações Culturais Artísticas Científicas Desportivas e Outras,00,Tesouro Municipal,2014,.00,900000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
97779,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,6151,Atendimento Psicosocial à Crianças e Adolescentes Vítimas de Violência,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,4197710.00,4467710.00,4552680.68,90154.09,4462526.59,4265393.81,4025390.43,.00,437136.16,240003.38,197132.78,167454.06,407457.44,29678.72,.00
97783,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,126,Tecnologia da Informação,3011,Modernização e descentralização da gestão e prestação de serviços,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
97799,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,121,Planejamento e Orçamento,3012,Participação transparência e controle social da administração pública,2139,Implantação e Manutenção do Observatório de Indicadores da Cidade de São Paulo,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,300000.00,15000.00,.00,.00,.00,.00,.00,15000.00,.00,.00,.00,.00,.00,.00,.00
97800,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,3367,Construção e Instalação de Unidades Básicas Integrais de Saúde,44503900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,6486000.00,922265.03,73026.64,36513.32,36513.32,36513.32,36513.32,885751.71,.00,.00,.00,.00,.00,.00,.00
97805,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,126,Tecnologia da Informação,3003,Ações e serviços da saúde,3370,Implantação do Prontuário Eletrônico Integrado ao Sistema SIGA,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,10000000.00,7383780.00,.00,.00,.00,.00,.00,7383780.00,.00,.00,.00,.00,.00,.00,.00
97298,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2341,Manutenção de vias e áreas públicas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,4611063.00,4677939.30,4723029.35,76857.24,4646172.11,3950517.25,3632164.93,.00,1014007.18,318352.32,695654.86,456707.43,775059.75,238947.43,.00
97302,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,04,Administração,122,Administração Geral,3012,Participação transparência e controle social da administração pública,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,50000.00,50000.00,2266.00,.00,2266.00,2266.00,2266.00,40000.00,.00,.00,.00,.00,.00,.00,.00
97314,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,69,Subprefeitura Vila Prudente,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2366,Conservação de áreas verdes e vegetação arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,1980000.00,1811053.00,2258706.51,600845.98,1657860.53,1503431.39,1503431.39,153050.00,154429.14,.00,154429.14,149375.14,149375.14,5054.00,.00
97335,TCMSP,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2014,.00,190300000.00,188500000.00,139221372.71,555960.70,138665412.01,137065412.01,137065412.01,.00,1600000.00,.00,1600000.00,.00,.00,.00,1600000.00
97339,TCMSP,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,3024,Suporte Administrativo,2100,Administração da Unidade,31909400,Indenizações Trabalhistas,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,94,Indenizações e Restituições Trabalhistas,00,Tesouro Municipal,2014,.00,2514000.00,4314000.00,4314000.00,.00,4314000.00,4286450.04,4286450.04,.00,27549.96,.00,27549.96,.00,.00,.00,27549.96
97343,TCMSP,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2014,.00,20000.00,20000.00,7104.32,300.00,6804.32,6804.32,6804.32,.00,.00,.00,.00,.00,.00,.00,.00
97346,TCMSP,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,3024,Suporte Administrativo,2100,Administração da Unidade,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2014,.00,10000.00,10000.00,7810.00,.00,7810.00,7810.00,7810.00,.00,.00,.00,.00,.00,.00,.00,.00
97655,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Desenvolvimento Trabalho e Empreendedorismo,10,Gabinete do Secretário,11,Trabalho,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2014,.00,40000.00,36500.00,.00,.00,.00,.00,.00,36500.00,.00,.00,.00,.00,.00,.00,.00
97661,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Desenvolvimento Trabalho e Empreendedorismo,10,Gabinete do Secretário,11,Trabalho,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2014,.00,20000.00,20000.00,.00,.00,.00,.00,.00,20000.00,.00,.00,.00,.00,.00,.00,.00
97666,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,Contribuições,00,Tesouro Municipal,2014,.00,30000.00,30000.00,.00,.00,.00,.00,.00,600.00,.00,.00,.00,.00,.00,.00,.00
97668,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Desenvolvimento Trabalho e Empreendedorismo,10,Gabinete do Secretário,11,Trabalho,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,1500000.00,1525000.00,1542906.52,130498.93,1412407.59,1220059.83,1220059.83,.00,192347.76,.00,192347.76,112168.68,112168.68,80179.08,.00
97674,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,2000.00,2000.00,.00,.00,.00,.00,.00,2000.00,.00,.00,.00,.00,.00,.00,.00
97684,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,2000.00,2000.00,.00,.00,.00,.00,.00,2000.00,.00,.00,.00,.00,.00,.00,.00
97686,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,2000.00,2000.00,.00,.00,.00,.00,.00,2000.00,.00,.00,.00,.00,.00,.00,.00
97822,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30,Secretaria Municipal do Desenvolvimento Trabalho e Empreendedorismo,10,Gabinete do Secretário,12,Educação,366,Educação de Jovens e Adultos,3019,Promoção do crescimento econômico e geração de postos de trabalho,8083,Bolsa-Trabalho,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,200000.00,200000.00,171406.80,112485.80,58921.00,41681.37,40854.62,20000.00,18066.38,826.75,17239.63,2302.60,3129.35,14937.03,.00
97826,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,14,Direitos da Cidadania,242,Assistência ao Portador de Deficiência,3006,Direitos da pessoa com deficiência,4323,Operação e Manutenção da Central de Interpretação de Libras intérpretes e guias-intérpretes,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2014,.00,22000.00,22000.00,.00,.00,.00,.00,.00,22000.00,.00,.00,.00,.00,.00,.00,.00
97827,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,38,Secretaria Municipal de Segurança Urbana,10,Gabinete do Secretário,06,Segurança Pública,181,Policiamento,3013,Prevenção e Proteção às Vítimas da Violência,2192,Operação e Manutenção da Guarda Civil Metropolitana,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2014,.00,1851490.00,1851490.00,1624646.94,.00,1624646.94,1624646.94,1624646.94,.00,.00,.00,.00,.00,.00,.00,.00
97837,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,6167,Atendimento em Centros Intergeracionais para Equiparação de Oportunidades,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,38000000.00,39072293.46,39642471.94,1286496.66,38355975.28,36535697.82,35165531.46,.00,3190443.82,1370166.36,1820277.46,1574315.10,2944481.46,245962.36,.00
97852,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4133,Operação e Manutenção dos Serviços de DST/AIDS,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2014,.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
97853,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4133,Operação e Manutenção dos Serviços de DST/AIDS,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2014,.00,2400000.00,4174925.16,3859559.07,.00,3859559.07,2573301.04,2573301.04,.00,1286258.03,.00,1286258.03,648627.02,648627.02,637631.01,.00
97861,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4133,Operação e Manutenção dos Serviços de DST/AIDS,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,02,Transferências Federais,2014,.00,50000.00,50000.00,16200.00,.00,16200.00,16200.00,16200.00,.00,.00,.00,.00,.00,.00,.00,.00
97635,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,90,Fundo Municipal dos Direitos da Criança e do Adolescente,10,Fundo Municipal dos Direitos da Criança e do Adolescente,08,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,6160,Ações Permanentes de Promoção dos Direitos da Criança  e do Adolescente.,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,05,Outras Fontes,2014,.00,100000.00,46976.61,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
97645,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,31,Secretaria Municipal de Relações Internacionais e Federativas,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,20000.00,20000.00,1998.00,.00,1998.00,1998.00,1998.00,2000.00,.00,.00,.00,.00,.00,.00,.00
97646,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,42,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,2000.00,2000.00,.00,.00,.00,.00,.00,2000.00,.00,.00,.00,.00,.00,.00,.00
97650,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Subprefeitura Casa Verde/Cachoeirinha,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,2000.00,2000.00,.00,.00,.00,.00,.00,2000.00,.00,.00,.00,.00,.00,.00,.00
