Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
123216,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3005,Promoção da sustentabilidade ambiental,2705,Manutenção e Operação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,3425748.00,3425748.00,3994067.92,6326362.64,2335860.73,3990501.91,3409028.44,3409028.44,3566.01,581473.47,.00,581473.47,581473.39,581473.39,.00,.08
123232,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65,Subprefeitura Mooca,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3005,Promoção da sustentabilidade ambiental,2705,Manutenção e Operação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,2940000.00,2940000.00,3533870.63,3505077.19,91228.38,3413848.81,2716124.42,2453541.56,120021.82,960307.25,262582.86,697724.39,631686.98,894269.84,24004.36,42033.05
123004,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,69,Subprefeitura Vila Prudente,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3005,Promoção da sustentabilidade ambiental,2705,Manutenção e Operação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,2253862.00,2253862.00,3277143.71,4121533.90,910304.40,3211229.50,2662208.57,2662208.57,56094.01,549020.93,.00,549020.93,495536.64,495536.64,.00,53484.29
123024,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70,Subprefeitura São Mateus,10,Administração da Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3005,Promoção da sustentabilidade ambiental,2705,Manutenção e Operação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,2600000.00,2600000.00,2349818.31,2196771.01,638344.11,1558426.90,1398505.60,1398505.60,400229.34,159921.30,.00,159921.30,.00,.00,.00,159921.30
123030,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70,Subprefeitura São Mateus,10,Administração da Prefeitura Regional,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,50000.00,50000.00,50000.00,30702.79,3638.80,27063.99,20299.73,20299.73,22936.01,6764.26,.00,6764.26,2366.88,.00,.00,6764.26
123032,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70,Subprefeitura São Mateus,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3024,Suporte Administrativo,2999,Manutenção de Prédios Administrativos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,50000.00,50000.00,46448.59,.00,.00,.00,.00,.00,46448.59,.00,.00,.00,.00,.00,.00,.00
123033,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70,Subprefeitura São Mateus,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização desburocratização e inovação tecnológica do serviço público,3000,Aquisição e Construção de Prédios Administrativos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,401000.00,401000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
123065,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,71,Subprefeitura Cidade Tiradentes,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização desburocratização e inovação tecnológica do serviço público,3000,Aquisição e Construção de Prédios Administrativos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123080,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3005,Promoção da sustentabilidade ambiental,2705,Manutenção e Operação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,2575636.00,2575636.00,2666438.46,3571716.86,1079593.17,2492123.69,1886081.96,1886081.96,174314.77,606041.73,.00,606041.73,423637.47,229158.93,97755.19,279127.61
123512,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2018,200000.00,200000.00,200000.00,5428.71,.00,5428.71,5428.71,3426.49,194571.29,2002.22,2002.22,.00,.00,2002.22,.00,.00
123525,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36,Secretaria Municipal da Pessoa com Deficiência,10,Gabinete do Secretário,14,Direitos da Cidadania,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2018,74000.00,74000.00,74000.00,28130.90,.00,28130.90,28130.90,28130.90,45869.10,.00,.00,.00,.00,.00,.00,.00
123527,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36,Secretaria Municipal da Pessoa com Deficiência,10,Gabinete do Secretário,14,Direitos da Cidadania,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,60000.00,60000.00,165000.00,165000.00,.00,165000.00,165000.00,165000.00,.00,.00,.00,.00,.00,.00,.00,.00
123538,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,1400000.00,1400000.00,.00,259882.89,259882.89,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
123539,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,400000.00,400000.00,400000.00,15483.63,.00,15483.63,15483.63,15483.63,384516.37,.00,.00,.00,.00,.00,.00,.00
123540,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123541,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,1411398.00,1411398.00,1287578.00,690606.26,421193.84,269412.42,93412.42,86422.42,1018165.58,182990.00,6990.00,176000.00,.00,6990.00,.00,176000.00
123367,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1095,Construção de Terminais de Ônibus,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,200000.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
123371,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1096,Acessibilidade Ampliação Reforma e Requalificação de Terminais de Ônibus,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123374,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1099,Construção de Corredores de Ônibus,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2018,20956876.00,20956876.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
123375,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1099,Construção de Corredores de Ônibus,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123376,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1099,Construção de Corredores de Ônibus,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2018,87496000.00,87496000.00,28824670.06,37821500.28,24850220.29,12971279.99,12406701.10,10131775.24,15853390.07,2839504.75,2274925.86,564578.89,393656.32,.00,.00,2839504.75
123377,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1099,Construção de Corredores de Ônibus,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123378,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1100,Ampliação Reforma e Requalificação de Corredores de Ônibus,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123251,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização desburocratização e inovação tecnológica do serviço público,3000,Aquisição e Construção de Prédios Administrativos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,10000.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
123252,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67,Subprefeitura Itaquera,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização desburocratização e inovação tecnológica do serviço público,3000,Aquisição e Construção de Prédios Administrativos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,2000.00,2000.00,2000.00,.00,.00,.00,.00,.00,2000.00,.00,.00,.00,.00,.00,.00,.00
123254,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Prefeitura Regional,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,122117.00,122117.00,136417.00,172652.92,36381.17,136271.75,124838.20,124838.20,145.25,11433.55,.00,11433.55,11433.52,11433.52,.00,.03
123265,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65,Subprefeitura Mooca,10,Administração da Subprefeitura,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,79000.00,79000.00,82000.00,70251.36,2269.20,67982.16,48213.28,39368.06,14017.84,28614.10,8845.22,19768.88,4162.67,13007.89,.00,15606.21
123270,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60,Subprefeitura Parelheiros,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3005,Promoção da sustentabilidade ambiental,2705,Manutenção e Operação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,2700000.00,2700000.00,2392313.15,2921197.22,697156.36,2224040.86,1825122.86,1825122.86,168272.29,398918.00,.00,398918.00,336477.68,336477.68,62440.32,.00
123278,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60,Subprefeitura Parelheiros,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3024,Suporte Administrativo,2999,Manutenção de Prédios Administrativos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,30000.00,30000.00,30000.00,22372.00,.00,22372.00,.00,.00,7628.00,22372.00,.00,22372.00,22372.00,22372.00,.00,.00
123283,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67,Subprefeitura Itaquera,10,Administração da Subprefeitura,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,425000.00,425000.00,514000.00,514297.54,10522.98,503774.56,454866.38,454866.38,10225.44,48908.18,.00,48908.18,42161.42,3929.42,1000.00,43978.76
123103,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Prefeitura Regional,04,Administração,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,84000.00,84000.00,61000.00,53451.26,3226.22,50225.04,36942.71,36942.71,10774.96,13282.33,.00,13282.33,996.34,996.34,.00,12285.99
123115,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Mobilidade e Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1096,Acessibilidade Ampliação Reforma e Requalificação de Terminais de Ônibus,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123116,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2574,Gestão do Patrimônio Imobiliário Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,260670.00,260670.00,300606.00,383370.00,142267.35,241102.65,215913.56,215098.75,.00,26003.90,814.81,25189.09,.00,.00,.00,26003.90
123128,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Subprefeitura Lapa,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3024,Suporte Administrativo,2999,Manutenção de Prédios Administrativos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,29500.00,29500.00,166454.15,.00,.00,.00,.00,.00,166454.15,.00,.00,.00,.00,.00,.00,.00
123141,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização desburocratização e inovação tecnológica do serviço público,3000,Aquisição e Construção de Prédios Administrativos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
123142,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,49,Subprefeitura Sé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização desburocratização e inovação tecnológica do serviço público,3002,Ampliação Reforma e Requalificação de Prédios Administrativos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,897000.00,897000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
123151,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Subprefeitura Butantã,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3024,Suporte Administrativo,2999,Manutenção de Prédios Administrativos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,100000.00,100000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
123542,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,1000.00,1000.00,124820.00,124820.00,.00,124820.00,124820.00,124820.00,.00,.00,.00,.00,.00,.00,.00,.00
123555,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34,Secretaria Municipal de Direitos Humanos e Cidadania,10,Gabinete do Secretário,14,Direitos da Cidadania,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,262850.00,262850.00,262850.00,.00,.00,.00,.00,.00,262850.00,.00,.00,.00,.00,.00,.00,.00
123571,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação Tecnologia e Cultura,10,Fundação Paulistana de Educação Tecnologia e Cultura,12,Educação,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,2818,Aquisição de Materiais Equipamentos e Serviços de Informação e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,50000.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
123581,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,70,Administração dos Assuntos do Secretário Especial de Comunicação,04,Administração,122,Administração Geral,3012,Participação transparência e controle social da administração pública,2131,Suporte e Manutenção da Coordenação de Imprensa,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,14739296.00,14739296.00,3501478.24,1544913.54,43324.05,1501589.49,1375257.71,1375257.71,399888.75,126331.78,.00,126331.78,126331.78,126331.78,.00,.00
123583,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,70,Administração dos Assuntos do Secretário Especial de Comunicação,24,Comunicações,131,Comunicação Social,3012,Participação transparência e controle social da administração pública,8052,Publicações de Interesse do Município,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,99125000.00,98125000.00,86387553.49,116870000.00,35680000.00,81190000.00,70142227.44,70131762.24,2699.10,11058237.76,10465.20,11047772.56,5722762.87,5733228.07,.00,5325009.69
123615,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,10,Alienação de Bens/Ativos,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
