Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
110057,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,10,Saúde,422,Direitos Individuais Coletivos e Difusos,3012,Participação transparência e controle social da administração pública,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,15000.00,16015.80,15675.80,.00,15675.80,13775.80,13775.80,340.00,1900.00,.00,1900.00,170.00,170.00,1730.00,.00
110059,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,850000.00,582500.71,583037.10,4586.00,578451.10,512601.00,512601.00,.64,65850.10,.00,65850.10,50183.58,50183.58,15666.52,.00
110062,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,27266000.00,20133504.89,23818579.25,3685074.94,20133504.31,18260027.90,18260027.90,.58,1873476.41,.00,1873476.41,1528880.19,1528880.19,344596.22,.00
110063,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2016,.00,100000.00,92612.00,20772.22,.00,20772.22,12686.26,12686.26,71839.78,8085.96,.00,8085.96,5189.96,5189.96,2896.00,.00
109051,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61,Subprefeitura Penha,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2016,.00,280000.00,220000.00,.00,.00,.00,.00,.00,220000.00,.00,.00,.00,.00,.00,.00,.00
109071,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61,Subprefeitura Penha,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,86318.00,87329.00,77643.63,809.37,76834.26,74838.26,71232.56,5091.58,5601.70,3605.70,1996.00,1996.00,5601.70,.00,.00
109077,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61,Subprefeitura Penha,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2016,.00,11767.00,20000.00,19927.74,.00,19927.74,19927.74,19927.74,72.26,.00,.00,.00,.00,.00,.00,.00
109084,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2016,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
109090,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1170,Intervenção Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,4262944.00,7464332.19,3361125.56,.00,3361125.56,3358481.62,3183161.53,2488317.42,177964.03,175320.09,2643.94,.00,175320.09,2643.94,.00
109104,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,70000.00,38255.49,6784.80,.00,6784.80,6784.80,6784.80,31470.69,.00,.00,.00,.00,.00,.00,.00
109121,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,250000.00,250000.00,.00,.00,.00,.00,.00,250000.00,.00,.00,.00,.00,.00,.00,.00
109124,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1170,Intervenção Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2016,.00,243750.00,243750.00,406855.42,203427.71,203427.71,.00,.00,40322.29,203427.71,.00,203427.71,.00,.00,203427.71,.00
109742,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,02,Transferências Federais,2016,.00,20000.00,20000.00,.00,.00,.00,.00,.00,20000.00,.00,.00,.00,.00,.00,.00,.00
109745,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,22000000.00,22851524.30,24413659.75,1951397.88,22462261.87,19634449.85,19634449.85,377884.69,2827812.02,.00,2827812.02,1925024.00,1925024.00,902788.02,.00
109747,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2016,.00,15000.00,556229.04,895653.04,421986.52,473666.52,473666.52,337807.26,8.00,135859.26,135859.26,.00,.00,135859.26,.00,.00
109794,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2016,.00,300000.00,843531.60,1007419.96,420004.76,587415.20,587415.20,167415.20,14342.67,420000.00,420000.00,.00,.00,420000.00,.00,.00
109799,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2016,.00,300000.00,3505835.81,3205835.81,.00,3205835.81,3205835.81,3205835.81,300000.00,.00,.00,.00,.00,.00,.00,.00
109800,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2016,.00,50000.00,50000.00,15000.00,.00,15000.00,15000.00,15000.00,35000.00,.00,.00,.00,.00,.00,.00,.00
109801,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2016,.00,574000.00,3416043.77,5829899.14,2914775.37,2915123.77,2915123.77,2915123.77,500920.00,.00,.00,.00,.00,.00,.00,.00
110067,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2016,.00,2248870.00,2001791.96,2064399.56,62608.39,2001791.17,1996435.12,1983967.94,.79,17823.23,12467.18,5356.05,3260.85,15728.03,2095.20,.00
110068,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2016,.00,15582000.00,10126959.39,11538557.49,1411598.10,10126959.39,9316559.15,9316559.15,.00,810400.24,.00,810400.24,810400.24,810400.24,.00,.00
110069,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,43937278.00,38153854.41,43648085.69,5663362.24,37984723.45,34048425.48,34048425.48,94903.28,3936297.97,.00,3936297.97,3436341.73,3436341.73,499956.24,.00
110070,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2016,.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
110071,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Tesouro Municipal,2016,.00,200000.00,103653.60,105438.10,2000.00,103438.10,103438.10,103438.10,.40,.00,.00,.00,.00,.00,.00,.00
110074,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4107,Administração de Material  Médico Hospitalar e Ambulatorial,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,350000.00,169409.35,169408.57,.00,169408.57,154938.97,133259.45,.78,36149.12,21679.52,14469.60,2312.50,23992.02,12157.10,.00
110076,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,4106,Operação e Manutenção da Assistência Farmacêutica,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,100000.00,24454.49,24598.35,144.00,24454.35,17841.36,17841.36,.14,6612.99,.00,6612.99,1299.30,1299.30,5313.69,.00
109809,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4105,Operação e Manutenção do Serviço de Atendimento Médico de Urgência - SAMU,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,29200000.00,32563041.98,38078851.45,5530828.08,32548023.37,29807397.76,29800196.44,2702.14,2747826.93,7201.32,2740625.61,2529779.25,2536980.57,210846.36,.00
109831,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4127,Operação e Manutenção do Programa Melhor em Casa,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,500000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
109832,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4127,Operação e Manutenção do Programa Melhor em Casa,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2016,.00,8035000.00,11096200.00,14690000.00,5198000.00,9492000.00,9492000.00,9492000.00,1604200.00,.00,.00,.00,.00,.00,.00,.00
109855,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,4106,Operação e Manutenção da Assistência Farmacêutica,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2016,.00,110780217.00,73218717.00,69743735.52,902150.94,68841584.58,59937854.48,57617707.48,4324176.67,11223877.10,2320147.00,8903730.10,6878516.70,9198663.70,2025213.40,.00
109865,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4130,Operação e Manutenção de Vigilância em Saúde,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2016,.00,9000000.00,19625400.00,20178608.25,2668485.00,17510123.25,12529100.09,11451689.58,2115276.75,6058433.67,1077410.51,4981023.16,4633535.11,5710945.62,347488.05,.00
109872,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4130,Operação e Manutenção de Vigilância em Saúde,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2016,.00,46050000.00,62479766.72,62642371.94,11116983.94,51525388.00,44888842.01,43101397.26,10954378.72,8423990.74,1787444.75,6636545.99,4630338.87,6417783.62,2006207.12,.00
109879,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4133,Operação e Manutenção dos Serviços de DST/AIDS,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,3800000.00,3272658.30,3282538.30,9880.00,3272658.30,3250690.80,3250690.80,.00,21967.50,.00,21967.50,21967.50,21967.50,.00,.00
109135,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2016,.00,281067.00,281067.00,179432.08,30886.68,148545.40,122303.12,114016.26,132521.60,34529.14,8286.86,26242.28,9188.02,16995.89,17054.26,478.99
109138,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,2100000.00,2100000.00,2265716.26,174973.99,2090742.27,1850302.93,1833856.47,8220.82,256885.80,16446.46,240439.34,202821.39,219267.85,37617.95,.00
109139,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2016,.00,2406000.00,2406000.00,2572744.47,243099.09,2329645.38,2329645.38,2329645.38,76354.62,.00,.00,.00,.00,.00,.00,.00
109141,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Tesouro Municipal,2016,.00,301000.00,301000.00,256191.04,.00,256191.04,256191.04,256191.04,24194.48,.00,.00,.00,.00,.00,.00,.00
109145,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,63,Subprefeitura São Miguel Paulista,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,3008,Melhoria da drenagem urbana e proteção das bacias hidrográficas,2367,Manutenção de sistemas de drenagem,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,6254856.00,6254856.00,6225730.03,668865.97,5556864.06,5141060.32,4957494.60,697991.93,599369.46,183565.72,415803.74,363974.82,547540.54,51828.92,.00
109147,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,64,Subprefeitura Itaim Paulista,10,Administração da Subprefeitura,04,Administração,122,Administração Geral,3012,Participação transparência e controle social da administração pública,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,4000.00,4000.00,.00,.00,.00,.00,.00,4000.00,.00,.00,.00,.00,.00,.00,.00
109157,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,64,Subprefeitura Itaim Paulista,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1170,Intervenção Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2016,.00,923392.00,1800000.00,450000.00,1179.45,448820.55,448820.55,448820.55,951179.92,.00,.00,.00,.00,.00,.00,.00
109880,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4133,Operação e Manutenção dos Serviços de DST/AIDS,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2016,.00,1400000.00,613900.00,829645.70,276500.00,553145.70,502932.00,363432.00,33901.34,189713.70,139500.00,50213.70,22819.50,162319.50,27394.20,.00
109887,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4133,Operação e Manutenção dos Serviços de DST/AIDS,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,Equipamentos e Material Permanente,02,Transferências Federais,2016,.00,150000.00,36568.99,12142.40,.00,12142.40,12142.40,12142.40,24426.59,.00,.00,.00,.00,.00,.00,.00
109889,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,4133,Operação e Manutenção dos Serviços de DST/AIDS,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2016,.00,200000.00,64789.47,2159.20,.00,2159.20,2159.20,2159.20,18852.96,.00,.00,.00,.00,.00,.00,.00
109892,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3004,Benefícios e Previdência de Funcionários,4120,Gratificação de Municipalização - Saúde - Lei 13.510/03,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,Obrigações Patronais,02,Transferências Federais,2016,.00,1600000.00,1600000.00,1178335.36,.00,1178335.36,1178335.36,1082290.51,.00,96044.85,96044.85,.00,.00,96044.85,.00,.00
